col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,31
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,31
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,31
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31
Total,102,89,74,65,51,20,20,19,18,14,12,12,11,10,10,9,7,7,7,7,6,6,6,5,5,4,4,2,1,0,77,38,33,4,31
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,32
,Helen Gym,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Allan Domb,Sandra Dungee Glenn,Adrián Rivera-reyes,Deja Lynn Alvarez,Edwin Santana,Willie Floyd Singletary,Eryn Santamoor,Billy Thompson,Ogbonna Paul Hagins,Fareed Abdullah,Justin Diberardinis,Beth Finn,Joseph A Diorio,Latrice Y Bryant,Asa Khalif,Erika Almirón,Fernando Treviño,Hena Veit,Ethelind Baylor,Vinny Black,Wayne Allen,Mark Ross,Bobbie Curry,Devon Cade,Wayne Edmund Dorsey,Sherrie Cohen,Jewell Williams,Malika Rahman,Rochelle Bilal,Larry King Sr,32
Helen Gym,2,23,19,16,20,10,7,4,4,7,2,4,4,2,6,4,3,2,1,2,2,3,2,1,2,1,0,1,1,0,15,14,11,2,32
Isaiah Thomas,,0,24,19,19,10,6,3,7,2,5,4,3,2,3,2,1,3,4,3,2,3,3,0,3,1,0,1,0,0,17,14,9,0,32
Derek S Green,,,1,19,19,9,5,5,1,3,4,5,1,4,2,3,1,1,3,4,2,0,1,0,2,1,0,0,0,0,13,8,11,0,32
Katherine Gilmore Richardson,,,,0,15,6,0,3,5,3,5,3,2,4,2,3,1,3,1,0,2,1,1,1,0,1,1,0,0,0,8,9,11,1,32
Allan Domb,,,,,0,6,3,2,1,1,7,4,0,2,2,0,2,0,2,1,1,2,2,2,1,2,0,0,1,0,10,8,7,1,32
Sandra Dungee Glenn,,,,,,1,3,2,6,2,3,2,1,3,3,1,3,3,1,5,3,0,0,1,0,0,1,0,0,0,7,8,7,1,32
Adrián Rivera-reyes,,,,,,,0,8,0,4,5,1,4,1,0,4,1,2,0,0,1,1,1,1,1,0,0,0,0,0,7,2,11,0,32
Deja Lynn Alvarez,,,,,,,,0,2,5,3,3,4,1,0,2,0,0,0,1,2,0,0,1,0,0,1,0,0,0,4,4,8,0,32
Edwin Santana,,,,,,,,,0,0,1,1,1,2,2,0,2,0,2,2,2,1,0,1,0,1,1,0,0,0,4,7,3,0,32
Willie Floyd Singletary,,,,,,,,,,1,0,2,5,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,5,6,3,0,32
Eryn Santamoor,,,,,,,,,,,0,1,0,0,0,1,0,2,0,0,2,1,1,2,0,1,0,0,0,0,5,4,4,0,32
Billy Thompson,,,,,,,,,,,,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,4,4,3,0,32
Ogbonna Paul Hagins,,,,,,,,,,,,,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,32
Fareed Abdullah,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,2,0,32
Justin Diberardinis,,,,,,,,,,,,,,,0,1,4,0,0,0,2,1,0,0,0,0,0,1,1,0,3,3,1,1,32
Beth Finn,,,,,,,,,,,,,,,,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,32
Joseph A Diorio,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,1,0,0,0,0,1,0,3,1,1,2,32
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,2,0,32
Asa Khalif,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,2,2,1,0,32
Erika Almirón,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,32
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,2,2,0,32
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,1,3,0,0,32
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,0,32
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,32
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,32
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,32
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,32
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,32
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,32
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,32
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,32
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,32
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,32
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32
Total,49,45,41,34,31,27,21,17,15,15,13,12,9,8,8,7,7,7,6,6,6,4,3,3,3,2,1,1,1,0,38,35,31,2,32
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,33
,Helen Gym,Derek S Green,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Adrián Rivera-reyes,Sandra Dungee Glenn,Deja Lynn Alvarez,Willie Floyd Singletary,Edwin Santana,Eryn Santamoor,Ogbonna Paul Hagins,Ethelind Baylor,Fareed Abdullah,Asa Khalif,Justin Diberardinis,Beth Finn,Latrice Y Bryant,Erika Almirón,Fernando Treviño,Billy Thompson,Joseph A Diorio,Wayne Allen,Wayne Edmund Dorsey,Bobbie Curry,Hena Veit,Vinny Black,Mark Ross,Devon Cade,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,33
Helen Gym,5,60,55,57,46,16,15,11,13,8,4,11,8,8,6,10,2,2,6,3,2,1,2,2,1,1,1,0,0,0,43,32,15,2,33
Derek S Green,,1,59,52,51,4,16,1,5,8,8,1,9,6,7,6,2,5,2,0,1,2,3,2,0,1,1,0,0,0,45,17,17,0,33
Isaiah Thomas,,,0,50,44,7,17,4,3,7,6,2,6,6,8,6,1,3,3,1,2,2,3,1,1,0,0,0,0,0,41,24,13,0,33
Allan Domb,,,,0,43,4,11,2,4,7,6,2,1,7,3,5,3,3,1,1,3,2,1,1,0,0,1,0,0,0,41,18,10,2,33
Katherine Gilmore Richardson,,,,,0,1,11,0,1,4,8,0,2,1,1,2,3,2,1,0,1,0,2,0,0,1,0,0,0,0,34,10,10,1,33
Adrián Rivera-reyes,,,,,,2,1,15,12,4,2,12,2,2,4,1,4,1,1,4,1,1,1,0,1,1,0,0,0,0,4,16,11,1,33
Sandra Dungee Glenn,,,,,,,1,1,0,3,6,2,4,3,3,3,0,2,3,1,2,1,1,1,0,0,0,0,0,0,7,10,8,1,33
Deja Lynn Alvarez,,,,,,,,0,11,2,1,11,0,1,1,0,2,1,0,2,2,2,0,1,0,0,0,0,0,0,1,12,9,0,33
Willie Floyd Singletary,,,,,,,,,0,0,1,10,1,3,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,12,7,0,33
Edwin Santana,,,,,,,,,,0,1,1,3,1,4,1,0,0,0,3,2,2,1,1,1,0,2,0,0,0,3,8,4,1,33
Eryn Santamoor,,,,,,,,,,,0,0,1,1,1,1,4,1,0,1,1,2,1,0,0,1,1,0,0,0,6,4,2,2,33
Ogbonna Paul Hagins,,,,,,,,,,,,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,11,4,0,33
Ethelind Baylor,,,,,,,,,,,,,0,3,2,3,1,2,2,1,1,0,1,0,1,1,0,0,0,0,4,5,3,0,33
Fareed Abdullah,,,,,,,,,,,,,,0,6,0,0,2,0,0,2,1,1,0,1,0,0,0,0,0,4,6,5,0,33
Asa Khalif,,,,,,,,,,,,,,,0,0,1,2,0,1,0,2,0,0,0,0,1,0,0,0,3,7,4,0,33
Justin Diberardinis,,,,,,,,,,,,,,,,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,5,2,2,0,33
Beth Finn,,,,,,,,,,,,,,,,,0,2,1,2,0,2,1,0,0,1,0,0,0,0,5,3,2,0,33
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,1,0,0,0,0,0,3,4,0,33
Erika Almirón,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,0,0,1,2,2,1,33
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,33
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,3,1,2,33
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,3,1,33
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,2,2,0,33
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,0,33
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,33
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,33
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,33
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,33
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,33
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,33
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,33
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,33
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,33
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33
Total,104,86,83,76,60,35,34,22,22,18,16,16,15,15,14,12,11,8,7,7,6,6,5,3,2,2,2,1,0,0,61,58,41,3,33
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,34
,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Sandra Dungee Glenn,Adrián Rivera-reyes,Eryn Santamoor,Deja Lynn Alvarez,Erika Almirón,Justin Diberardinis,Willie Floyd Singletary,Beth Finn,Latrice Y Bryant,Fareed Abdullah,Billy Thompson,Edwin Santana,Asa Khalif,Fernando Treviño,Ogbonna Paul Hagins,Devon Cade,Vinny Black,Wayne Edmund Dorsey,Ethelind Baylor,Joseph A Diorio,Wayne Allen,Hena Veit,Mark Ross,Bobbie Curry,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,34
Helen Gym,1,63,56,69,55,27,15,16,16,17,14,9,7,3,4,6,5,4,5,5,4,1,3,2,1,1,3,1,1,0,47,30,24,7,34
Allan Domb,,5,61,58,43,22,5,11,5,5,2,2,5,1,2,2,4,4,0,0,1,1,3,2,3,2,1,0,1,0,47,15,11,8,34
Isaiah Thomas,,,1,58,43,24,7,7,3,7,8,6,2,3,7,3,2,6,3,0,1,3,0,3,3,2,1,2,1,0,48,18,13,5,34
Derek S Green,,,,1,56,25,2,7,4,4,5,4,3,4,6,4,5,4,4,1,2,0,1,1,1,1,0,0,0,0,53,17,10,4,34
Katherine Gilmore Richardson,,,,,2,25,4,10,6,10,6,0,2,3,2,4,1,1,4,2,0,0,0,0,0,0,0,0,0,0,45,17,7,4,34
Sandra Dungee Glenn,,,,,,1,6,6,3,5,4,1,7,5,4,4,3,3,0,1,1,1,1,1,1,1,2,0,0,0,32,19,11,2,34
Adrián Rivera-reyes,,,,,,,0,5,9,6,4,4,4,4,0,0,2,0,2,3,0,0,0,0,1,0,1,0,0,0,7,10,6,3,34
Eryn Santamoor,,,,,,,,0,3,9,4,1,3,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,5,7,11,0,34
Deja Lynn Alvarez,,,,,,,,,0,1,1,7,3,3,0,2,0,1,0,4,1,0,2,0,0,0,0,1,0,0,7,7,4,2,34
Erika Almirón,,,,,,,,,,0,6,0,4,2,0,1,0,0,2,2,1,0,0,0,0,0,0,0,1,0,4,6,8,0,34
Justin Diberardinis,,,,,,,,,,,0,0,0,0,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,8,7,1,34
Willie Floyd Singletary,,,,,,,,,,,,1,0,1,1,1,0,2,2,4,0,0,0,0,1,1,0,0,0,0,4,6,4,1,34
Beth Finn,,,,,,,,,,,,,0,5,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,4,3,2,3,34
Latrice Y Bryant,,,,,,,,,,,,,,1,1,1,2,1,2,1,1,0,0,1,0,1,1,0,0,0,7,1,3,0,34
Fareed Abdullah,,,,,,,,,,,,,,,0,3,1,2,0,0,0,4,1,1,0,2,0,2,0,0,5,5,2,0,34
Billy Thompson,,,,,,,,,,,,,,,,0,0,0,0,1,0,3,1,1,0,0,0,2,0,0,5,2,2,0,34
Edwin Santana,,,,,,,,,,,,,,,,,0,2,2,0,0,0,0,0,0,0,0,0,0,0,5,2,2,0,34
Asa Khalif,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,1,0,0,0,0,3,2,2,1,34
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,1,34
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,34
Devon Cade,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,1,0,0,1,1,2,0,34
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,2,0,0,1,2,1,1,34
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,3,1,0,1,34
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,2,1,0,34
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,34
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,1,0,34
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,34
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,34
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,34
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,34
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,34
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,34
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,34
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34
Total,125,99,96,94,82,67,26,24,23,22,18,17,14,13,12,10,10,9,9,8,5,5,5,4,4,4,3,3,1,0,90,51,41,11,34
,Sheriff - Democrat,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35
,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,Allan Domb,Helen Gym,Isaiah Thomas,Derek S Green,Sandra Dungee Glenn,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Asa Khalif,Edwin Santana,Fareed Abdullah,Joseph A Diorio,Ogbonna Paul Hagins,Billy Thompson,Fernando Treviño,Devon Cade,Erika Almirón,Eryn Santamoor,Wayne Edmund Dorsey,Ethelind Baylor,Hena Veit,Vinny Black,Beth Finn,Bobbie Curry,Justin Diberardinis,Latrice Y Bryant,Wayne Allen,Mark Ross,Sherrie Cohen,35
Jewell Williams,6,0,0,0,33,18,29,15,13,9,4,2,5,4,4,4,3,0,3,2,3,3,0,3,1,2,1,0,1,1,0,1,0,0,35
Rochelle Bilal,,0,0,0,8,13,4,7,6,6,10,9,10,4,4,2,2,4,2,2,1,1,3,1,3,1,1,1,1,0,1,1,0,0,35
Malika Rahman,,,2,0,3,2,3,0,3,2,4,4,1,2,0,2,1,2,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,35
Larry King Sr,,,,0,2,2,1,2,1,3,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,35
Allan Domb,,,,,0,21,29,17,16,13,6,4,3,4,6,4,5,1,1,4,2,1,2,1,0,1,2,1,1,1,0,1,0,0,35
Helen Gym,,,,,,5,18,22,7,13,9,6,6,2,2,1,0,5,2,1,2,2,1,0,1,1,1,1,1,0,0,0,0,0,35
Isaiah Thomas,,,,,,,0,16,14,11,2,3,4,4,1,3,4,0,2,2,2,0,1,2,0,0,0,0,0,1,1,1,0,0,35
Derek S Green,,,,,,,,0,5,13,2,2,0,3,1,1,0,0,3,0,1,2,1,2,2,0,0,0,0,0,0,0,0,0,35
Sandra Dungee Glenn,,,,,,,,,0,7,2,2,1,5,1,2,4,1,1,4,2,3,0,0,2,1,1,0,1,2,0,0,0,0,35
Katherine Gilmore Richardson,,,,,,,,,,0,3,2,2,1,1,3,1,0,1,0,0,1,2,1,0,1,0,1,1,0,1,0,0,0,35
Adrián Rivera-reyes,,,,,,,,,,,0,5,6,1,2,2,1,3,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,35
Deja Lynn Alvarez,,,,,,,,,,,,1,7,2,0,1,0,4,2,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,35
Willie Floyd Singletary,,,,,,,,,,,,,0,0,1,0,2,4,2,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,35
Asa Khalif,,,,,,,,,,,,,,0,0,3,2,0,1,0,1,2,1,2,2,1,1,0,0,0,1,1,0,0,35
Edwin Santana,,,,,,,,,,,,,,,0,2,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,35
Fareed Abdullah,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,35
Joseph A Diorio,,,,,,,,,,,,,,,,,0,1,0,2,1,0,1,0,0,0,1,1,0,1,0,1,0,0,35
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,35
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,3,0,3,1,0,0,0,0,0,0,0,0,0,35
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,35
Devon Cade,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,1,0,0,0,0,0,0,0,35
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,0,0,1,0,0,0,0,0,35
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,1,1,0,0,35
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,35
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,35
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,35
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,35
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,35
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,35
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,35
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,35
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,35
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,35
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35
Total,53,33,15,4,48,45,39,26,25,22,20,19,18,11,8,8,8,7,6,6,5,5,5,5,4,4,3,2,2,2,2,2,0,0,35
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,36
,Helen Gym,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Willie Floyd Singletary,Adrián Rivera-reyes,Deja Lynn Alvarez,Ogbonna Paul Hagins,Sandra Dungee Glenn,Erika Almirón,Fernando Treviño,Joseph A Diorio,Justin Diberardinis,Edwin Santana,Fareed Abdullah,Asa Khalif,Billy Thompson,Eryn Santamoor,Ethelind Baylor,Beth Finn,Hena Veit,Latrice Y Bryant,Devon Cade,Mark Ross,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Bobbie Curry,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,36
Helen Gym,3,26,24,22,22,11,9,9,8,4,3,1,1,0,0,3,2,2,2,2,1,1,1,1,0,0,1,1,0,0,29,17,4,1,36
Allan Domb,,0,23,23,22,1,0,1,1,1,1,0,0,1,0,2,1,0,1,0,1,0,0,0,0,0,1,0,0,0,23,4,1,1,36
Derek S Green,,,0,22,23,0,0,0,1,2,2,0,0,2,0,3,1,0,0,1,1,0,0,0,1,1,1,1,0,0,24,4,1,1,36
Katherine Gilmore Richardson,,,,0,20,0,1,1,1,2,1,1,0,0,0,2,2,0,1,2,0,1,1,1,0,0,1,0,0,0,20,5,2,1,36
Isaiah Thomas,,,,,0,0,0,1,1,1,2,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,22,2,1,1,36
Willie Floyd Singletary,,,,,,0,8,8,8,1,1,1,1,0,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,3,11,1,0,36
Adrián Rivera-reyes,,,,,,,0,7,8,0,1,1,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,8,5,0,36
Deja Lynn Alvarez,,,,,,,,0,6,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,4,0,36
Ogbonna Paul Hagins,,,,,,,,,0,0,0,1,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,5,3,0,36
Sandra Dungee Glenn,,,,,,,,,,0,2,3,3,3,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,2,0,36
Erika Almirón,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2,1,36
Fernando Treviño,,,,,,,,,,,,0,3,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,36
Joseph A Diorio,,,,,,,,,,,,,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,36
Justin Diberardinis,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,1,0,36
Edwin Santana,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,36
Fareed Abdullah,,,,,,,,,,,,,,,,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,3,0,0,36
Asa Khalif,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,36
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,36
Eryn Santamoor,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,36
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,36
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,36
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,1,0,36
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,36
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,36
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,36
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,36
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,36
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,36
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,36
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,36
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,36
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,36
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,36
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36
Total,57,31,31,29,27,15,14,14,11,8,5,5,5,5,4,4,3,3,3,3,2,2,2,1,1,1,1,1,0,0,44,27,12,2,36
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,37
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Sandra Dungee Glenn,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Asa Khalif,Edwin Santana,Eryn Santamoor,Fareed Abdullah,Fernando Treviño,Justin Diberardinis,Latrice Y Bryant,Ogbonna Paul Hagins,Billy Thompson,Beth Finn,Ethelind Baylor,Erika Almirón,Vinny Black,Wayne Allen,Hena Veit,Joseph A Diorio,Bobbie Curry,Devon Cade,Wayne Edmund Dorsey,Mark Ross,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,37
Helen Gym,3,31,29,30,28,9,4,4,5,5,4,7,2,7,3,3,1,3,3,4,3,3,2,1,1,0,1,1,0,0,27,14,14,3,37
Isaiah Thomas,,2,21,26,25,8,2,5,3,5,7,2,4,2,3,5,0,2,2,3,2,1,2,2,0,1,0,0,0,0,22,9,9,3,37
Allan Domb,,,0,28,21,5,3,3,2,4,3,5,5,3,2,1,3,2,0,0,0,1,1,0,0,0,0,0,0,0,23,8,6,2,37
