col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,division
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,1,0,5,0,3,1,34
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,3,3,34
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,34
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,34
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,34
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,34
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,34
Total,92,92,76,73,57,54,47,44,42,41,40,35,33,29,28,28,27,24,24,22,20,17,10,10,3,65,60,51,24,34
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,35
,James C Crumlish,Anthony Kyriakakis,Jennifer Schultz,Tiffany Palmer,Carmella Jacquinto,Chris Hall,Wendi Barish,Beth Grossman,Kay Yu,Nicola Serianni,Cateria R Mccabe,Joshua Roberts,Craig Levin,Vicki Markovitz,Henry Mcgregor Sias,Kendra Mccrae,Laurie Dow,James F Berardinelli,Leon Goodman,Janine D Momasso,Terri M Booker,Jon Marshall,Sherman Toppin,Gregory Weyer,Robert Trimble,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,35
James C Crumlish,1,53,24,32,28,31,15,11,10,13,12,15,9,4,10,4,5,7,4,4,3,5,2,0,2,21,26,6,4,35
Anthony Kyriakakis,,0,16,37,26,29,13,7,16,8,13,10,3,3,15,3,2,9,3,4,2,0,2,2,1,18,26,4,3,35
Jennifer Schultz,,,4,19,15,6,22,18,14,18,9,14,14,12,6,6,11,2,4,6,6,10,1,2,1,30,15,5,6,35
Tiffany Palmer,,,,1,12,30,16,10,19,14,10,2,4,4,5,7,5,7,4,6,5,0,1,2,1,20,26,6,2,35
Carmella Jacquinto,,,,,0,8,4,9,6,2,12,10,2,6,8,5,6,4,2,5,5,1,1,0,0,11,11,5,3,35
Chris Hall,,,,,,0,9,6,7,9,2,1,3,3,2,4,2,5,4,1,2,0,1,0,0,11,19,4,1,35
Wendi Barish,,,,,,,0,14,11,12,5,5,5,9,3,5,7,3,4,2,3,1,0,0,1,17,8,3,5,35
Beth Grossman,,,,,,,,0,6,10,5,2,3,8,0,8,8,2,3,4,2,2,1,0,1,15,9,3,2,35
Kay Yu,,,,,,,,,0,7,7,0,3,4,5,6,4,3,2,7,4,0,0,2,0,10,12,2,3,35
Nicola Serianni,,,,,,,,,,0,4,5,6,7,0,4,3,3,2,1,2,4,0,1,1,19,7,2,0,35
Cateria R Mccabe,,,,,,,,,,,0,8,2,2,6,5,4,3,4,3,5,1,2,0,1,8,8,4,2,35
Joshua Roberts,,,,,,,,,,,,0,11,1,8,0,1,1,1,0,3,8,1,0,1,10,5,3,1,35
Craig Levin,,,,,,,,,,,,,0,2,1,1,2,3,6,0,2,8,1,1,1,8,3,4,4,35
Vicki Markovitz,,,,,,,,,,,,,,0,0,4,3,1,2,3,2,1,1,0,0,6,2,7,1,35
Henry Mcgregor Sias,,,,,,,,,,,,,,,0,0,1,1,1,0,2,0,1,0,0,3,4,1,1,35
Kendra Mccrae,,,,,,,,,,,,,,,,0,4,1,4,2,4,0,0,0,1,5,6,4,0,35
Laurie Dow,,,,,,,,,,,,,,,,,0,0,3,4,3,1,1,0,0,5,5,4,2,35
James F Berardinelli,,,,,,,,,,,,,,,,,,0,2,1,0,0,2,0,3,3,5,2,2,35
Leon Goodman,,,,,,,,,,,,,,,,,,,0,0,2,1,3,1,0,4,1,5,1,35
Janine D Momasso,,,,,,,,,,,,,,,,,,,,0,2,0,0,2,0,2,5,2,0,35
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,4,4,2,1,35
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7,1,1,0,35
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,0,2,0,35
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,35
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,35
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,35
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,35
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,35
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35
Total,71,64,63,55,40,35,35,29,29,29,26,25,20,17,16,16,16,14,13,12,12,10,5,3,3,47,40,15,10,35
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,36
,Jennifer Schultz,James C Crumlish,Anthony Kyriakakis,Tiffany Palmer,Carmella Jacquinto,Beth Grossman,Wendi Barish,Chris Hall,Cateria R Mccabe,Kay Yu,Nicola Serianni,Vicki Markovitz,Henry Mcgregor Sias,Joshua Roberts,James F Berardinelli,Laurie Dow,Kendra Mccrae,Leon Goodman,Craig Levin,Jon Marshall,Robert Trimble,Terri M Booker,Janine D Momasso,Sherman Toppin,Gregory Weyer,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,36
Jennifer Schultz,1,20,15,12,7,12,12,6,6,4,9,9,4,5,3,6,4,4,4,3,1,1,2,2,0,20,11,3,2,36
James C Crumlish,,0,26,13,14,9,8,11,6,6,3,4,5,4,4,2,3,2,2,0,1,0,1,1,0,17,7,2,2,36
Anthony Kyriakakis,,,2,14,12,7,5,11,7,8,3,1,7,6,5,2,1,1,2,2,2,1,0,0,0,13,7,3,2,36
Tiffany Palmer,,,,0,4,6,7,12,2,6,1,4,3,1,2,2,1,2,0,0,0,1,0,0,0,7,8,2,2,36
Carmella Jacquinto,,,,,0,4,2,4,4,2,3,3,5,4,2,2,3,3,0,0,1,2,1,0,1,10,2,1,1,36
Beth Grossman,,,,,,0,9,2,1,3,5,5,1,2,3,2,2,0,1,0,1,0,1,0,0,6,5,2,2,36
Wendi Barish,,,,,,,0,2,2,1,5,7,1,1,1,3,1,1,1,0,0,0,2,1,0,6,5,0,2,36
Chris Hall,,,,,,,,0,0,4,0,2,0,2,1,0,1,2,1,0,0,1,0,0,0,8,4,1,1,36
Cateria R Mccabe,,,,,,,,,0,2,2,1,5,5,0,2,1,1,1,2,0,0,0,1,0,3,4,0,1,36
Kay Yu,,,,,,,,,,0,1,0,2,0,2,1,1,0,0,1,0,1,0,0,1,7,3,0,0,36
Nicola Serianni,,,,,,,,,,,0,4,1,1,0,4,2,1,0,2,1,1,0,0,0,6,2,0,1,36
Vicki Markovitz,,,,,,,,,,,,0,0,1,0,3,1,1,0,0,0,0,2,1,0,6,2,0,1,36
Henry Mcgregor Sias,,,,,,,,,,,,,0,5,2,1,0,0,1,0,0,1,0,0,1,2,2,1,0,36
Joshua Roberts,,,,,,,,,,,,,,0,1,0,0,1,2,1,0,0,0,1,0,3,1,1,1,36
James F Berardinelli,,,,,,,,,,,,,,,0,0,1,0,2,0,1,1,0,0,1,1,2,1,1,36
Laurie Dow,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,4,1,0,1,36
Kendra Mccrae,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,0,3,2,0,1,36
Leon Goodman,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,3,1,0,1,36
Craig Levin,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,2,1,0,0,36
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,3,0,1,0,36
Robert Trimble,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,2,0,36
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,0,1,36
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,36
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,36
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,36
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,36
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,36
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,36
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36
Total,42,35,33,21,18,16,15,14,11,10,10,10,9,9,7,7,6,5,4,4,3,3,2,2,1,32,16,6,5,36
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,37
,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Tiffany Palmer,Kay Yu,Henry Mcgregor Sias,Carmella Jacquinto,Cateria R Mccabe,Beth Grossman,Wendi Barish,Chris Hall,Nicola Serianni,Craig Levin,Joshua Roberts,Kendra Mccrae,Vicki Markovitz,James F Berardinelli,Laurie Dow,Janine D Momasso,Leon Goodman,Terri M Booker,Robert Trimble,Sherman Toppin,Jon Marshall,Gregory Weyer,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,37
Jennifer Schultz,1,22,21,21,16,12,12,11,10,7,3,12,9,8,6,8,5,6,3,4,4,2,1,1,0,29,15,4,3,37
Anthony Kyriakakis,,0,35,29,23,15,15,13,9,7,14,4,9,9,2,4,3,2,2,2,3,2,2,0,0,24,16,5,0,37
James C Crumlish,,,0,22,15,10,16,7,11,8,16,6,11,12,0,1,4,2,1,3,2,3,1,1,0,16,18,7,3,37
Tiffany Palmer,,,,1,20,14,4,12,13,10,14,5,8,5,8,6,3,6,4,1,2,1,2,0,0,23,16,2,0,37
Kay Yu,,,,,0,13,5,10,7,7,8,3,4,1,4,4,4,4,2,5,1,0,1,0,0,18,9,4,1,37
Henry Mcgregor Sias,,,,,,0,4,11,2,4,3,3,1,5,3,4,2,0,0,3,0,1,2,0,0,17,4,1,1,37
Carmella Jacquinto,,,,,,,0,5,5,6,1,5,2,5,2,2,2,7,2,2,2,0,0,0,0,10,7,3,1,37
Cateria R Mccabe,,,,,,,,0,1,4,0,4,0,4,3,2,2,1,2,1,1,1,1,0,0,11,5,1,2,37
Beth Grossman,,,,,,,,,0,4,6,6,1,3,3,3,1,4,2,0,3,2,0,0,0,10,7,1,1,37
Wendi Barish,,,,,,,,,,1,5,5,3,1,2,5,3,3,1,2,2,0,0,0,0,7,8,4,0,37
Chris Hall,,,,,,,,,,,0,2,4,1,0,1,2,0,1,0,0,1,0,0,0,4,8,3,0,37
Nicola Serianni,,,,,,,,,,,,0,3,1,4,4,2,3,3,0,1,1,2,1,0,8,6,1,1,37
Craig Levin,,,,,,,,,,,,,0,6,2,1,3,0,0,1,1,1,1,1,0,4,6,2,2,37
Joshua Roberts,,,,,,,,,,,,,,0,1,2,1,0,0,1,2,2,1,1,0,3,4,3,2,37
Kendra Mccrae,,,,,,,,,,,,,,,0,3,1,4,1,0,1,0,1,0,0,6,4,1,0,37
Vicki Markovitz,,,,,,,,,,,,,,,,0,2,3,2,2,1,0,0,0,0,6,4,1,0,37
James F Berardinelli,,,,,,,,,,,,,,,,,0,1,1,1,2,1,0,0,0,2,4,3,1,37
Laurie Dow,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,4,5,0,0,37
Janine D Momasso,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,3,3,0,0,37
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,4,0,2,0,37
Terri M Booker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,2,3,0,37
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,37
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,1,0,0,37
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,37
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,37
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,37
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,37
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,37
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37
Total,53,52,49,47,34,25,24,21,20,20,17,16,15,15,12,12,10,10,7,6,6,4,4,1,0,44,32,13,4,37
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,38
,James C Crumlish,Anthony Kyriakakis,Jennifer Schultz,Carmella Jacquinto,Beth Grossman,Tiffany Palmer,Wendi Barish,Cateria R Mccabe,Nicola Serianni,Joshua Roberts,Chris Hall,Henry Mcgregor Sias,James F Berardinelli,Craig Levin,Kay Yu,Kendra Mccrae,Leon Goodman,Laurie Dow,Vicki Markovitz,Janine D Momasso,Sherman Toppin,Terri M Booker,Gregory Weyer,Jon Marshall,Robert Trimble,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,38
James C Crumlish,1,33,14,19,12,18,12,11,7,11,14,9,7,5,5,5,7,4,4,0,3,3,1,1,2,13,13,6,8,38
Anthony Kyriakakis,,1,8,22,6,19,12,11,5,10,13,11,2,3,9,6,4,5,3,3,3,1,0,0,0,12,9,6,5,38
Jennifer Schultz,,,3,9,12,9,12,9,13,4,3,4,6,7,4,6,6,6,5,9,3,3,0,2,2,17,11,5,5,38
Carmella Jacquinto,,,,0,9,4,7,9,6,8,1,9,2,2,1,8,5,3,5,4,3,1,1,0,0,6,4,8,3,38
Beth Grossman,,,,,0,8,8,5,7,7,6,2,10,8,5,3,2,2,6,5,3,2,3,2,0,6,12,2,8,38
Tiffany Palmer,,,,,,0,11,6,5,2,15,5,3,2,10,3,0,6,5,5,1,2,0,0,0,9,15,4,2,38
Wendi Barish,,,,,,,0,6,9,3,5,1,3,1,7,4,3,5,3,4,2,1,1,2,1,6,7,3,6,38
Cateria R Mccabe,,,,,,,,0,6,5,4,7,2,2,3,5,3,5,3,5,1,1,3,1,1,5,7,4,4,38
Nicola Serianni,,,,,,,,,0,4,0,4,5,1,3,2,4,3,3,3,0,0,1,1,2,10,3,2,3,38
Joshua Roberts,,,,,,,,,,1,0,11,4,5,0,3,0,1,2,1,3,1,1,2,0,3,1,2,6,38
Chris Hall,,,,,,,,,,,0,2,1,3,6,0,1,6,1,1,0,0,1,0,0,3,14,1,0,38
Henry Mcgregor Sias,,,,,,,,,,,,0,2,1,3,3,2,1,2,1,2,0,1,0,0,3,1,2,4,38
James F Berardinelli,,,,,,,,,,,,,0,4,1,1,5,1,3,2,1,2,4,1,0,3,3,3,6,38
Craig Levin,,,,,,,,,,,,,,1,2,0,3,1,0,3,2,1,2,2,0,3,7,1,2,38
Kay Yu,,,,,,,,,,,,,,,0,2,2,2,3,1,1,2,0,0,0,7,5,2,0,38
Kendra Mccrae,,,,,,,,,,,,,,,,0,3,2,1,3,1,3,0,0,0,4,3,4,3,38
Leon Goodman,,,,,,,,,,,,,,,,,0,1,2,3,4,2,2,1,1,3,4,3,4,38
Laurie Dow,,,,,,,,,,,,,,,,,,0,1,1,1,2,1,0,0,2,8,1,1,38
Vicki Markovitz,,,,,,,,,,,,,,,,,,,0,2,2,1,2,0,0,2,5,2,2,38
Janine D Momasso,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4,4,3,1,38
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,3,1,4,38
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,2,3,1,38
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,1,2,38
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,2,38
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,38
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,38
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,38
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,38
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38
Total,56,48,45,35,33,33,27,25,22,21,19,18,18,16,16,16,14,13,13,12,8,8,6,4,3,34,29,17,17,38
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,39
,James C Crumlish,Anthony Kyriakakis,Jennifer Schultz,Carmella Jacquinto,Kay Yu,Tiffany Palmer,Beth Grossman,Henry Mcgregor Sias,Joshua Roberts,Nicola Serianni,Leon Goodman,Terri M Booker,Chris Hall,Wendi Barish,Cateria R Mccabe,Kendra Mccrae,Janine D Momasso,Craig Levin,Vicki Markovitz,Sherman Toppin,James F Berardinelli,Jon Marshall,Laurie Dow,Robert Trimble,Gregory Weyer,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,39
James C Crumlish,1,35,20,28,26,23,11,14,13,4,5,6,17,8,2,5,2,5,7,3,5,2,1,4,3,17,17,7,10,39
Anthony Kyriakakis,,0,12,20,28,27,8,15,14,9,5,3,15,6,5,5,3,6,4,1,6,1,0,2,4,15,22,3,6,39
Jennifer Schultz,,,0,9,14,17,15,5,7,14,3,5,10,12,5,8,5,10,10,3,1,7,1,2,1,18,15,5,8,39
Carmella Jacquinto,,,,0,22,15,3,18,7,5,6,7,3,3,6,3,4,2,1,6,4,1,1,3,0,11,11,11,3,39
Kay Yu,,,,,0,17,4,16,9,6,2,5,8,8,2,4,3,4,2,3,2,1,1,2,3,12,18,4,3,39
Tiffany Palmer,,,,,,0,5,11,7,8,7,7,15,6,7,3,3,3,3,2,5,1,0,1,3,13,16,8,3,39
Beth Grossman,,,,,,,0,2,6,10,5,5,2,12,4,3,5,7,12,3,4,3,4,4,1,10,7,5,7,39
Henry Mcgregor Sias,,,,,,,,0,9,2,5,2,5,3,2,2,4,1,0,4,2,1,1,3,4,8,7,9,1,39
Joshua Roberts,,,,,,,,,0,5,6,4,3,3,6,0,2,6,3,3,2,7,1,3,3,14,9,1,3,39
Nicola Serianni,,,,,,,,,,0,5,4,0,8,6,8,9,6,5,2,4,3,4,1,0,13,8,2,3,39
Leon Goodman,,,,,,,,,,,0,9,3,3,10,6,7,3,4,10,4,5,3,1,2,8,9,7,1,39
Terri M Booker,,,,,,,,,,,,1,2,3,7,5,5,0,3,9,2,1,1,3,1,8,6,4,3,39
Chris Hall,,,,,,,,,,,,,0,3,0,2,1,2,2,2,1,0,0,0,1,8,7,3,2,39
Wendi Barish,,,,,,,,,,,,,,0,3,3,3,4,3,2,3,1,2,2,0,7,9,2,2,39
Cateria R Mccabe,,,,,,,,,,,,,,,0,2,8,2,3,6,2,2,4,1,0,8,7,3,2,39
Kendra Mccrae,,,,,,,,,,,,,,,,0,4,3,2,6,3,0,2,1,2,9,6,3,0,39
Janine D Momasso,,,,,,,,,,,,,,,,,1,1,3,4,3,0,3,0,0,7,6,2,2,39
Craig Levin,,,,,,,,,,,,,,,,,,0,3,0,2,6,2,1,0,5,4,1,3,39
Vicki Markovitz,,,,,,,,,,,,,,,,,,,0,0,1,2,2,0,1,4,3,1,5,39
Sherman Toppin,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,1,5,4,6,0,39
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,4,4,2,1,39
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,8,2,1,1,39
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,3,1,0,39
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,0,4,0,39
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,2,1,39
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,39
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,39
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,39
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39
Total,63,55,49,45,42,42,32,29,28,28,27,23,22,22,21,19,18,17,17,16,14,12,8,8,7,46,42,23,15,39
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,40
,James C Crumlish,Anthony Kyriakakis,Jennifer Schultz,Tiffany Palmer,Carmella Jacquinto,Kay Yu,Wendi Barish,Beth Grossman,Joshua Roberts,Chris Hall,Nicola Serianni,Henry Mcgregor Sias,Leon Goodman,Craig Levin,Vicki Markovitz,Kendra Mccrae,James F Berardinelli,Cateria R Mccabe,Terri M Booker,Janine D Momasso,Laurie Dow,Jon Marshall,Sherman Toppin,Gregory Weyer,Robert Trimble,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,40
James C Crumlish,0,39,18,24,21,20,8,13,14,22,8,12,5,4,3,7,7,3,6,2,2,4,1,1,1,21,21,5,8,40
Anthony Kyriakakis,,0,15,31,16,22,11,17,13,23,10,14,10,6,10,7,6,6,3,2,2,4,2,2,1,22,25,4,9,40
Jennifer Schultz,,,0,14,8,9,14,8,8,6,11,4,4,6,6,6,3,3,4,4,4,5,0,1,2,26,16,1,6,40
Tiffany Palmer,,,,1,8,13,11,9,2,22,7,6,7,3,5,8,3,6,4,4,4,2,0,2,0,19,19,5,0,40
Carmella Jacquinto,,,,,0,17,12,7,8,2,4,12,5,4,10,4,3,3,3,5,4,2,4,0,1,10,14,6,3,40
Kay Yu,,,,,,0,10,3,7,5,6,12,3,4,3,3,5,3,1,3,3,0,1,1,0,13,14,1,4,40
Wendi Barish,,,,,,,0,9,5,3,9,4,5,2,7,6,3,4,3,4,5,2,2,0,0,10,14,3,3,40
Beth Grossman,,,,,,,,0,4,5,7,3,4,4,5,6,5,2,3,3,3,1,1,1,0,5,10,4,8,40
Joshua Roberts,,,,,,,,,3,3,6,7,4,7,3,0,4,3,4,0,3,5,2,0,0,9,8,4,2,40
Chris Hall,,,,,,,,,,0,1,1,3,1,3,5,1,3,1,1,1,1,0,1,1,10,12,2,1,40
Nicola Serianni,,,,,,,,,,,0,2,4,5,4,2,5,2,2,4,1,1,2,1,1,12,8,0,3,40
Henry Mcgregor Sias,,,,,,,,,,,,0,3,1,3,1,4,2,0,3,0,1,2,0,1,8,7,0,2,40
Leon Goodman,,,,,,,,,,,,,0,2,3,4,5,4,3,4,3,1,3,1,0,10,2,4,4,40
Craig Levin,,,,,,,,,,,,,,0,2,1,3,2,2,0,1,3,0,2,1,8,4,3,2,40
Vicki Markovitz,,,,,,,,,,,,,,,0,3,4,1,0,0,2,1,1,0,0,6,7,2,2,40
Kendra Mccrae,,,,,,,,,,,,,,,,0,2,5,4,2,3,0,1,1,1,7,3,5,2,40
James F Berardinelli,,,,,,,,,,,,,,,,,0,2,1,2,0,0,2,0,1,7,3,1,4,40
Cateria R Mccabe,,,,,,,,,,,,,,,,,,0,1,4,3,1,3,0,0,5,5,4,0,40
Terri M Booker,,,,,,,,,,,,,,,,,,,0,1,2,2,0,1,0,3,2,5,2,40
Janine D Momasso,,,,,,,,,,,,,,,,,,,,0,2,0,3,0,0,4,5,0,2,40
Laurie Dow,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,3,5,2,0,40
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4,2,0,2,40
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,3,1,0,40
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,40
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,40
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,40
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,40
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,40
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40
Total,63,62,52,46,38,36,30,28,28,26,24,22,20,18,18,17,16,14,12,11,10,8,6,3,3,56,46,15,15,40
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,41
,Jennifer Schultz,James C Crumlish,Anthony Kyriakakis,Carmella Jacquinto,Tiffany Palmer,Wendi Barish,Joshua Roberts,Beth Grossman,Kay Yu,Chris Hall,Craig Levin,Nicola Serianni,Cateria R Mccabe,Kendra Mccrae,Vicki Markovitz,James F Berardinelli,Henry Mcgregor Sias,Janine D Momasso,Terri M Booker,Laurie Dow,Leon Goodman,Jon Marshall,Sherman Toppin,Robert Trimble,Gregory Weyer,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,41
Jennifer Schultz,0,20,9,19,19,23,13,14,14,4,9,15,11,8,10,8,4,9,3,8,1,5,2,3,1,32,10,8,8,41
James C Crumlish,,2,25,16,15,14,14,8,7,16,3,3,7,5,5,5,8,1,7,2,3,2,2,1,1,18,7,8,9,41
Anthony Kyriakakis,,,0,15,18,6,9,6,4,13,5,3,5,7,4,5,10,3,1,1,1,0,3,1,1,13,8,9,1,41
Carmella Jacquinto,,,,0,12,10,9,5,13,5,1,8,6,7,4,5,7,4,7,4,4,0,3,0,0,13,7,10,2,41
Tiffany Palmer,,,,,0,13,1,5,9,12,1,8,5,6,2,5,5,4,4,3,1,0,0,0,0,19,5,6,2,41
Wendi Barish,,,,,,0,6,6,8,8,2,8,7,4,6,2,2,4,5,5,4,2,1,0,0,18,7,6,2,41
Joshua Roberts,,,,,,,1,2,1,1,8,0,6,4,2,1,5,0,4,1,4,4,4,1,0,10,8,3,3,41
Beth Grossman,,,,,,,,0,5,1,4,7,4,4,6,3,3,2,1,2,1,0,0,1,0,9,4,5,3,41
Kay Yu,,,,,,,,,0,4,2,3,3,6,4,4,4,2,1,4,1,1,1,0,0,9,3,4,6,41
Chris Hall,,,,,,,,,,1,2,1,0,2,2,2,3,0,2,4,0,1,2,0,0,7,2,4,4,41
Craig Levin,,,,,,,,,,,0,1,1,1,3,1,0,3,2,3,4,4,1,1,0,6,3,3,4,41
Nicola Serianni,,,,,,,,,,,,0,6,3,4,5,0,8,2,3,0,0,0,2,0,10,1,7,1,41
Cateria R Mccabe,,,,,,,,,,,,,0,3,1,1,5,2,0,0,0,1,1,1,0,8,2,4,2,41
Kendra Mccrae,,,,,,,,,,,,,,0,4,2,3,1,3,3,0,0,1,0,0,7,3,5,1,41
Vicki Markovitz,,,,,,,,,,,,,,,0,5,0,4,0,3,0,0,1,1,0,5,5,3,2,41
James F Berardinelli,,,,,,,,,,,,,,,,0,4,3,2,1,1,1,0,2,0,5,2,2,5,41
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,0,0,0,0,0,1,3,0,1,5,2,3,4,41
Janine D Momasso,,,,,,,,,,,,,,,,,,1,1,2,1,0,0,3,0,6,2,4,0,41
Terri M Booker,,,,,,,,,,,,,,,,,,,0,2,6,0,1,0,0,3,2,3,3,41
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,0,1,4,3,3,41
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,2,5,1,1,41
