col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Katherine Gilmore Richardson,,,,0,12,1,1,0,1,1,3,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9,6,0,0,37
Derek S Green,,,,,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,1,37
Deja Lynn Alvarez,,,,,,0,2,2,2,0,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,37
Eryn Santamoor,,,,,,,0,3,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,37
Adrián Rivera-reyes,,,,,,,,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,37
Justin Diberardinis,,,,,,,,,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,37
Billy Thompson,,,,,,,,,,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,37
Sandra Dungee Glenn,,,,,,,,,,,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,37
Willie Floyd Singletary,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,37
Beth Finn,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,37
Erika Almirón,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,37
Fernando Treviño,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,37
Hena Veit,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,37
Joseph A Diorio,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,37
Edwin Santana,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,37
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,37
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,37
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,37
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,37
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,37
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,37
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,37
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,37
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,37
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,37
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,37
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,37
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,37
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,37
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37
Total,27,20,18,16,13,7,7,5,4,3,3,3,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,17,11,6,4,37
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,38
,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Eryn Santamoor,Derek S Green,Adrián Rivera-reyes,Justin Diberardinis,Beth Finn,Billy Thompson,Bobbie Curry,Isaiah Thomas,Joseph A Diorio,Ogbonna Paul Hagins,Sandra Dungee Glenn,Deja Lynn Alvarez,Wayne Allen,Wayne Edmund Dorsey,Ethelind Baylor,Fernando Treviño,Hena Veit,Latrice Y Bryant,Vinny Black,Willie Floyd Singletary,Devon Cade,Edwin Santana,Erika Almirón,Fareed Abdullah,Mark Ross,Asa Khalif,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Larry King Sr,Malika Rahman,38
Helen Gym,1,9,9,7,7,4,3,3,2,1,4,4,4,3,2,3,0,1,2,2,0,1,2,0,1,1,1,1,0,0,9,6,5,2,38
Allan Domb,,0,8,8,10,2,5,1,2,3,6,5,1,2,1,2,2,0,0,0,0,1,0,0,1,0,1,0,0,0,6,8,3,1,38
Katherine Gilmore Richardson,,,0,5,7,1,5,1,3,3,3,1,1,2,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,2,4,5,1,38
Eryn Santamoor,,,,0,6,2,3,1,0,2,2,1,1,0,2,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,7,0,2,1,38
Derek S Green,,,,,0,1,4,0,1,0,4,1,1,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,3,4,1,0,38
Adrián Rivera-reyes,,,,,,0,0,1,1,0,1,1,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,1,2,38
Justin Diberardinis,,,,,,,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,1,0,38
Beth Finn,,,,,,,,0,0,1,0,2,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,1,0,1,38
Billy Thompson,,,,,,,,,0,3,0,0,2,2,0,0,2,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,5,0,38
Bobbie Curry,,,,,,,,,,0,0,1,0,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,1,38
Isaiah Thomas,,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,38
Joseph A Diorio,,,,,,,,,,,,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,1,38
Ogbonna Paul Hagins,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,1,0,2,1,38
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,38
Deja Lynn Alvarez,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,38
Wayne Allen,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,38
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,38
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,38
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,38
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,38
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,2,0,38
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,38
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,38
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,38
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,38
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,38
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,38
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,38
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,38
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,38
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,38
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,38
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,38
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,38
Total,26,21,14,13,12,7,7,6,6,6,6,6,5,5,3,3,3,2,2,2,2,2,2,1,1,1,1,1,0,0,16,9,9,6,38
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,39
,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Eryn Santamoor,Adrián Rivera-reyes,Willie Floyd Singletary,Beth Finn,Erika Almirón,Joseph A Diorio,Billy Thompson,Deja Lynn Alvarez,Fernando Treviño,Justin Diberardinis,Mark Ross,Vinny Black,Bobbie Curry,Ogbonna Paul Hagins,Latrice Y Bryant,Sandra Dungee Glenn,Wayne Allen,Asa Khalif,Devon Cade,Fareed Abdullah,Hena Veit,Wayne Edmund Dorsey,Edwin Santana,Ethelind Baylor,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,39
Helen Gym,0,23,24,17,16,12,8,7,9,9,2,3,4,5,2,1,1,1,4,0,0,1,0,1,0,1,1,0,0,0,16,11,9,7,39
Allan Domb,,2,21,22,20,8,2,3,8,4,4,4,1,2,3,3,2,1,0,0,0,1,0,0,0,0,1,0,0,0,22,6,1,7,39
Katherine Gilmore Richardson,,,0,20,17,9,1,2,3,7,2,2,1,5,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,15,2,8,4,39
Derek S Green,,,,0,17,3,0,2,2,1,1,1,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,2,2,1,39
Isaiah Thomas,,,,,0,2,1,2,0,2,0,2,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,15,2,2,1,39
Eryn Santamoor,,,,,,1,3,2,5,6,2,4,1,5,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6,5,3,39
Adrián Rivera-reyes,,,,,,,0,4,2,1,1,2,3,0,1,0,1,1,3,0,0,2,0,1,0,0,1,0,0,0,1,9,3,1,39
Willie Floyd Singletary,,,,,,,,0,5,0,2,2,6,0,0,1,0,1,3,1,0,0,0,0,0,1,0,0,0,0,3,6,2,2,39
Beth Finn,,,,,,,,,0,3,1,3,1,0,1,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,7,4,0,2,39
Erika Almirón,,,,,,,,,,0,0,0,0,6,3,0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,2,2,4,4,39
Joseph A Diorio,,,,,,,,,,,1,2,1,1,2,2,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,2,2,4,39
Billy Thompson,,,,,,,,,,,,0,0,0,0,3,0,1,1,1,0,1,0,0,0,0,0,0,0,0,4,2,1,1,39
Deja Lynn Alvarez,,,,,,,,,,,,,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,4,1,1,39
Fernando Treviño,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,39
Justin Diberardinis,,,,,,,,,,,,,,,0,1,2,2,0,0,1,0,0,0,1,0,0,0,0,0,1,2,1,2,39
Mark Ross,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,2,2,1,1,39
Vinny Black,,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,2,1,39
Bobbie Curry,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,1,0,0,0,1,2,1,0,39
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,39
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,39
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,39
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,1,0,39
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,39
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,39
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,39
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,39
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,39
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,39
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,39
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,39
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,39
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,39
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39
Total,46,45,32,25,25,20,14,14,13,12,9,8,7,7,7,6,5,4,4,2,2,2,1,1,1,1,1,0,0,0,27,19,18,14,39
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,40
,Helen Gym,Allan Domb,Eryn Santamoor,Beth Finn,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Joseph A Diorio,Justin Diberardinis,Isaiah Thomas,Ogbonna Paul Hagins,Sandra Dungee Glenn,Bobbie Curry,Fernando Treviño,Wayne Edmund Dorsey,Willie Floyd Singletary,Billy Thompson,Deja Lynn Alvarez,Erika Almirón,Mark Ross,Vinny Black,Devon Cade,Ethelind Baylor,Latrice Y Bryant,Wayne Allen,Edwin Santana,Fareed Abdullah,Hena Veit,Asa Khalif,Sherrie Cohen,Rochelle Bilal,Larry King Sr,Malika Rahman,Jewell Williams,40
Helen Gym,1,21,13,13,8,11,5,5,5,6,3,3,2,3,2,2,2,2,3,0,1,0,1,1,1,1,1,1,0,0,13,4,4,6,40
Allan Domb,,2,12,10,10,8,4,4,5,5,0,4,3,1,3,1,2,1,1,2,3,1,1,0,0,0,1,0,0,0,11,5,3,6,40
Eryn Santamoor,,,0,7,5,7,1,1,3,1,0,2,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,7,1,3,1,40
Beth Finn,,,,0,0,3,3,1,2,0,0,3,2,1,0,1,0,1,2,1,1,0,0,0,0,0,1,0,0,0,6,3,1,2,40
Derek S Green,,,,,0,8,2,1,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,2,1,2,40
Katherine Gilmore Richardson,,,,,,0,2,0,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3,3,1,2,40
Adrián Rivera-reyes,,,,,,,0,0,2,1,2,0,0,1,0,2,0,1,2,1,1,0,0,0,0,0,0,0,0,0,3,2,3,1,40
Joseph A Diorio,,,,,,,,0,3,0,1,1,2,1,2,0,2,0,0,0,1,0,1,2,1,1,0,1,0,0,1,2,1,2,40
Justin Diberardinis,,,,,,,,,0,1,1,1,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,2,1,3,1,40
Isaiah Thomas,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,40
Ogbonna Paul Hagins,,,,,,,,,,,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1,40
Sandra Dungee Glenn,,,,,,,,,,,,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,2,1,0,2,40
Bobbie Curry,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,2,1,0,1,40
Fernando Treviño,,,,,,,,,,,,,,0,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2,0,40
Wayne Edmund Dorsey,,,,,,,,,,,,,,,0,0,2,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,40
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,40
Billy Thompson,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,40
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,40
Erika Almirón,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,40
Mark Ross,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,40
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,1,0,40
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,40
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,40
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,40
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,40
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,40
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,40
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,40
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,40
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,40
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,40
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,40
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,40
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40
Total,34,32,16,14,12,12,10,8,8,6,5,5,4,4,4,4,3,3,3,3,3,2,2,2,2,1,1,1,0,0,17,10,9,7,40
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,41
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Eryn Santamoor,Adrián Rivera-reyes,Beth Finn,Willie Floyd Singletary,Joseph A Diorio,Justin Diberardinis,Deja Lynn Alvarez,Latrice Y Bryant,Sandra Dungee Glenn,Ogbonna Paul Hagins,Asa Khalif,Billy Thompson,Erika Almirón,Ethelind Baylor,Edwin Santana,Mark Ross,Bobbie Curry,Fareed Abdullah,Fernando Treviño,Hena Veit,Vinny Black,Wayne Allen,Devon Cade,Wayne Edmund Dorsey,Sherrie Cohen,Larry King Sr,Malika Rahman,Rochelle Bilal,Jewell Williams,41
Helen Gym,3,17,16,13,11,6,4,3,5,2,3,2,3,4,4,2,2,2,4,2,0,0,2,0,1,2,1,0,1,0,9,11,8,4,41
Allan Domb,,0,16,13,12,11,2,6,2,3,5,0,3,1,3,4,4,1,0,3,3,1,2,0,1,2,3,0,0,0,10,6,7,8,41
Derek S Green,,,0,14,10,6,3,2,1,0,3,2,1,0,2,4,0,0,2,2,0,2,1,0,1,2,1,0,0,0,5,8,4,6,41
Isaiah Thomas,,,,0,10,3,2,0,3,2,6,1,3,1,1,2,1,2,3,0,1,1,1,0,0,0,0,0,0,0,3,6,4,7,41
Katherine Gilmore Richardson,,,,,0,6,1,1,3,2,5,1,4,3,1,0,0,2,3,1,0,2,1,0,0,0,0,0,0,0,3,3,5,8,41
Eryn Santamoor,,,,,,0,1,5,1,1,1,0,3,3,0,0,1,1,0,1,0,0,0,0,0,2,1,1,0,0,4,5,3,3,41
Adrián Rivera-reyes,,,,,,,1,2,4,3,1,5,1,1,2,2,2,1,0,1,0,1,0,1,1,0,0,1,0,0,2,6,3,1,41
Beth Finn,,,,,,,,0,0,3,2,0,2,3,1,1,4,1,0,0,2,0,0,1,2,2,0,1,1,0,5,3,2,2,41
Willie Floyd Singletary,,,,,,,,,0,4,0,3,0,0,2,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,3,3,1,4,41
Joseph A Diorio,,,,,,,,,,0,1,1,0,2,1,0,2,1,0,0,2,1,1,2,0,0,0,0,0,0,4,2,2,2,41
Justin Diberardinis,,,,,,,,,,,0,1,1,1,1,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,2,1,2,4,41
Deja Lynn Alvarez,,,,,,,,,,,,0,1,0,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,4,1,41
Latrice Y Bryant,,,,,,,,,,,,,0,1,0,0,0,2,1,0,0,1,1,1,0,1,0,0,0,0,2,4,1,1,41
Sandra Dungee Glenn,,,,,,,,,,,,,,0,1,1,0,1,1,1,0,0,0,0,2,0,0,1,1,0,0,3,3,2,41
Ogbonna Paul Hagins,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,1,0,0,2,0,0,0,2,3,2,0,41
Asa Khalif,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,2,3,1,41
Billy Thompson,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,1,1,41
Erika Almirón,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,41
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,41
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,41
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,0,0,1,41
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,1,1,41
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,1,41
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,2,0,41
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,0,1,41
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,0,0,41
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,0,0,41
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,41
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,41
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,41
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,41
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,41
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,41
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41
Total,40,36,26,24,23,17,13,12,11,10,9,8,8,8,7,6,6,5,5,4,4,3,3,3,3,3,3,1,1,0,22,19,18,16,41
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,42
,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Justin Diberardinis,Derek S Green,Beth Finn,Eryn Santamoor,Isaiah Thomas,Sandra Dungee Glenn,Vinny Black,Erika Almirón,Joseph A Diorio,Adrián Rivera-reyes,Bobbie Curry,Hena Veit,Ogbonna Paul Hagins,Mark Ross,Willie Floyd Singletary,Asa Khalif,Billy Thompson,Deja Lynn Alvarez,Fareed Abdullah,Latrice Y Bryant,Devon Cade,Fernando Treviño,Wayne Edmund Dorsey,Edwin Santana,Ethelind Baylor,Sherrie Cohen,Wayne Allen,Jewell Williams,Rochelle Bilal,Larry King Sr,Malika Rahman,42
Allan Domb,3,18,13,9,10,6,5,9,4,0,1,5,0,3,2,1,2,1,1,2,1,1,0,0,0,1,0,0,0,0,13,4,7,3,42
Helen Gym,,1,14,5,9,6,5,8,7,3,4,0,1,2,2,2,2,2,0,1,0,2,2,1,1,0,0,0,0,0,17,7,2,5,42
Katherine Gilmore Richardson,,,0,2,10,0,4,7,3,2,3,1,1,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,9,4,3,1,42
Justin Diberardinis,,,,1,1,4,2,0,2,0,0,3,0,2,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,3,3,4,1,42
Derek S Green,,,,,0,0,1,8,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,1,1,0,42
Beth Finn,,,,,,0,1,1,3,0,1,2,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,2,3,2,1,42
Eryn Santamoor,,,,,,,0,0,3,3,3,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,4,1,2,42
Isaiah Thomas,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1,0,0,42
Sandra Dungee Glenn,,,,,,,,,0,2,3,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,3,1,2,42
Vinny Black,,,,,,,,,,0,1,0,1,0,2,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,2,3,1,0,42
Erika Almirón,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2,0,2,42
Joseph A Diorio,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,42
Adrián Rivera-reyes,,,,,,,,,,,,,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,42
Bobbie Curry,,,,,,,,,,,,,,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,2,1,1,0,42
Hena Veit,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,42
