col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,division
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,34
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,34
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,34
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,34
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,34
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34
Total,23,5,3,2,19,15,14,12,8,7,7,6,6,5,5,5,5,5,4,4,4,4,3,2,2,1,1,0,0,34
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,35
,Wendi Barish,Joshua Roberts,Jennifer Schultz,James C Crumlish,Craig Levin,Tiffany Palmer,Carmella Jacquinto,Anthony Kyriakakis,Beth Grossman,Leon Goodman,Kay Yu,Laurie Dow,Nicola Serianni,Vicki Markovitz,Chris Hall,Henry Mcgregor Sias,James F Berardinelli,Kendra Mccrae,Cateria R Mccabe,Jon Marshall,Gregory Weyer,Terri M Booker,Janine D Momasso,Robert Trimble,Sherman Toppin,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,35
Wendi Barish,0,10,8,11,4,7,8,8,5,3,4,4,3,4,1,4,1,2,2,0,3,2,0,0,0,6,6,9,1,35
Joshua Roberts,,0,7,16,7,1,9,7,1,3,0,2,4,1,2,0,0,0,1,4,0,2,2,0,1,5,4,8,2,35
Jennifer Schultz,,,2,5,9,9,1,0,2,4,2,2,6,1,1,2,1,3,2,4,0,0,0,0,0,12,5,3,0,35
James C Crumlish,,,,1,4,5,8,9,4,2,1,1,3,1,4,0,1,2,0,2,0,1,1,0,0,4,3,9,0,35
Craig Levin,,,,,0,3,1,0,1,2,0,0,4,1,1,0,0,1,1,4,0,0,1,0,0,8,2,3,0,35
Tiffany Palmer,,,,,,0,2,3,4,3,3,2,2,1,3,2,1,3,2,0,0,0,0,0,0,6,3,3,0,35
Carmella Jacquinto,,,,,,,0,6,1,2,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,2,1,4,1,35
Anthony Kyriakakis,,,,,,,,0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,4,0,35
Beth Grossman,,,,,,,,,1,0,1,1,0,3,1,2,2,1,0,0,2,0,0,0,0,3,3,2,0,35
Leon Goodman,,,,,,,,,,0,1,3,1,0,1,1,2,2,1,1,0,2,1,1,0,2,3,2,0,35
Kay Yu,,,,,,,,,,,0,1,2,1,1,3,1,1,0,0,0,1,0,1,0,3,2,0,0,35
Laurie Dow,,,,,,,,,,,,0,0,2,0,0,1,1,2,0,0,2,1,0,0,1,3,1,0,35
Nicola Serianni,,,,,,,,,,,,,0,0,0,2,0,0,0,3,0,0,0,0,0,3,2,1,0,35
Vicki Markovitz,,,,,,,,,,,,,,0,1,2,1,1,1,0,2,1,1,0,0,0,3,2,0,35
Chris Hall,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,1,0,0,1,2,1,1,35
Henry Mcgregor Sias,,,,,,,,,,,,,,,,0,2,0,0,0,2,0,0,1,0,3,2,0,0,35
James F Berardinelli,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,2,2,0,0,35
Kendra Mccrae,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,2,2,1,0,35
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,1,1,1,1,35
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,2,0,0,35
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,1,35
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,1,0,35
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,35
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,35
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,35
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,35
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,35
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,35
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35
Total,26,25,23,21,13,12,11,10,10,8,6,6,6,6,5,5,5,5,4,4,3,3,2,1,1,20,16,14,3,35
,Sheriff - Democrat,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,36
,Rochelle Bilal,Jewell Williams,Larry King Sr,Malika Rahman,Jennifer Schultz,Joshua Roberts,Wendi Barish,Anthony Kyriakakis,James C Crumlish,Craig Levin,Tiffany Palmer,Beth Grossman,Carmella Jacquinto,Vicki Markovitz,Nicola Serianni,James F Berardinelli,Cateria R Mccabe,Kay Yu,Kendra Mccrae,Chris Hall,Henry Mcgregor Sias,Jon Marshall,Leon Goodman,Janine D Momasso,Laurie Dow,Sherman Toppin,Terri M Booker,Gregory Weyer,Robert Trimble,36
Rochelle Bilal,5,0,0,0,14,8,13,6,5,7,9,6,4,4,7,4,4,5,3,1,3,1,1,1,3,1,1,1,2,36
Jewell Williams,,0,0,0,4,9,7,6,5,5,1,4,3,3,2,1,0,0,3,0,0,0,1,0,1,0,1,0,0,36
Larry King Sr,,,1,0,5,3,3,6,4,5,3,4,2,6,1,4,1,2,1,2,1,3,3,2,1,1,1,0,0,36
Malika Rahman,,,,1,3,2,3,6,4,1,5,2,3,1,2,1,1,2,1,4,1,2,2,2,0,1,0,1,0,36
Jennifer Schultz,,,,,2,5,12,7,3,11,6,10,2,6,6,5,1,2,4,0,3,2,3,2,3,1,1,1,2,36
Joshua Roberts,,,,,,2,14,13,9,3,2,4,10,4,2,3,4,2,3,0,3,0,1,0,1,2,0,0,0,36
Wendi Barish,,,,,,,0,10,11,5,7,7,7,5,6,3,3,5,3,2,1,1,0,1,2,0,1,0,2,36
Anthony Kyriakakis,,,,,,,,0,10,7,6,7,7,4,4,6,6,3,3,5,4,0,3,1,1,3,0,1,1,36
James C Crumlish,,,,,,,,,0,4,5,2,6,2,2,3,3,4,0,4,1,0,1,1,1,0,0,0,0,36
Craig Levin,,,,,,,,,,0,5,7,3,6,3,3,1,3,3,1,0,1,3,1,1,0,1,0,2,36
Tiffany Palmer,,,,,,,,,,,0,5,5,3,3,5,1,5,5,5,1,4,3,3,1,2,3,0,1,36
Beth Grossman,,,,,,,,,,,,0,6,5,6,2,1,3,3,0,1,3,1,1,0,0,1,0,1,36
Carmella Jacquinto,,,,,,,,,,,,,0,2,2,0,3,4,0,1,3,1,1,0,0,2,1,0,0,36
Vicki Markovitz,,,,,,,,,,,,,,0,3,4,1,1,4,1,2,3,3,1,1,1,0,2,0,36
Nicola Serianni,,,,,,,,,,,,,,,0,2,3,2,0,0,2,1,1,3,1,0,0,1,1,36
James F Berardinelli,,,,,,,,,,,,,,,,0,2,0,2,2,2,1,2,0,1,1,0,1,0,36
Cateria R Mccabe,,,,,,,,,,,,,,,,,0,1,0,0,4,0,0,2,1,2,0,0,0,36
Kay Yu,,,,,,,,,,,,,,,,,,0,0,2,0,1,1,2,1,1,1,0,0,36
Kendra Mccrae,,,,,,,,,,,,,,,,,,,0,0,0,2,2,1,1,0,1,0,0,36
Chris Hall,,,,,,,,,,,,,,,,,,,,0,0,0,3,0,0,1,0,1,0,36
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,3,0,1,0,36
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,1,0,2,0,1,1,0,0,36
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,36
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,36
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,36
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,36
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,36
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,36
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36
Total,31,14,14,13,29,27,27,26,20,18,18,16,15,14,12,11,9,9,8,7,7,7,7,5,5,5,3,2,2,36
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,37
,Jennifer Schultz,Joshua Roberts,Anthony Kyriakakis,Wendi Barish,Carmella Jacquinto,Beth Grossman,Nicola Serianni,James C Crumlish,Craig Levin,Kay Yu,Kendra Mccrae,Chris Hall,Henry Mcgregor Sias,James F Berardinelli,Vicki Markovitz,Cateria R Mccabe,Leon Goodman,Tiffany Palmer,Laurie Dow,Terri M Booker,Janine D Momasso,Jon Marshall,Robert Trimble,Sherman Toppin,Gregory Weyer,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,37
Jennifer Schultz,2,8,5,4,4,5,6,1,2,3,3,2,3,1,4,2,1,1,2,0,0,1,1,0,0,10,2,3,2,37
Joshua Roberts,,0,12,9,9,7,3,6,3,1,2,2,2,1,1,1,1,2,0,1,0,1,0,0,0,9,8,1,1,37
Anthony Kyriakakis,,,0,7,8,7,3,5,0,2,1,1,3,2,0,1,0,0,0,0,0,0,0,0,0,8,5,0,1,37
Wendi Barish,,,,0,8,3,1,4,1,2,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,3,6,1,1,37
Carmella Jacquinto,,,,,0,2,1,5,1,1,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,3,6,1,0,37
Beth Grossman,,,,,,0,3,2,1,3,2,2,3,2,1,0,0,1,1,0,0,0,0,0,0,7,2,0,0,37
Nicola Serianni,,,,,,,0,0,0,1,0,2,3,1,2,1,0,1,0,0,0,0,1,0,0,5,1,0,1,37
James C Crumlish,,,,,,,,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,4,0,0,37
Craig Levin,,,,,,,,,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,2,1,1,1,37
Kay Yu,,,,,,,,,,0,3,0,2,2,2,1,0,0,2,0,0,0,0,0,0,3,1,1,0,37
Kendra Mccrae,,,,,,,,,,,0,0,0,1,2,1,1,0,2,1,1,0,0,1,0,2,2,1,0,37
Chris Hall,,,,,,,,,,,,0,0,1,1,0,0,1,0,0,0,0,1,0,0,4,0,0,0,37
Henry Mcgregor Sias,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,37
James F Berardinelli,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,37
Vicki Markovitz,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,1,0,0,2,2,0,0,37
Cateria R Mccabe,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,1,0,3,0,0,0,37
Leon Goodman,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,1,0,1,1,0,1,37
Tiffany Palmer,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,1,1,37
Laurie Dow,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,37
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,1,0,37
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,37
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,37
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,37
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,37
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,37
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,37
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,37
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,37
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,37
Total,19,19,14,12,11,9,8,6,5,5,5,4,4,4,4,3,3,3,2,2,1,1,1,1,0,17,11,6,4,37
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,38
,Jennifer Schultz,Wendi Barish,Beth Grossman,Joshua Roberts,Nicola Serianni,Carmella Jacquinto,Craig Levin,Laurie Dow,Sherman Toppin,Tiffany Palmer,Anthony Kyriakakis,Terri M Booker,Cateria R Mccabe,James C Crumlish,James F Berardinelli,Janine D Momasso,Kendra Mccrae,Chris Hall,Jon Marshall,Kay Yu,Leon Goodman,Vicki Markovitz,Henry Mcgregor Sias,Robert Trimble,Gregory Weyer,Rochelle Bilal,Jewell Williams,Larry King Sr,Malika Rahman,38
Jennifer Schultz,0,8,8,2,5,2,3,6,2,2,1,2,1,1,1,3,3,1,0,1,0,2,0,0,0,12,3,1,3,38
Wendi Barish,,0,7,4,2,2,2,8,5,3,3,3,0,4,1,3,2,1,0,2,0,2,0,1,0,4,4,4,0,38
Beth Grossman,,,0,3,6,3,0,4,2,3,1,2,1,0,2,2,4,2,0,2,1,1,0,0,0,8,2,2,1,38
Joshua Roberts,,,,1,4,6,4,2,4,3,6,1,3,4,0,2,1,2,1,0,1,0,0,0,0,3,4,3,0,38
Nicola Serianni,,,,,0,5,1,3,3,1,4,1,5,0,1,2,4,1,0,0,1,0,1,0,0,5,2,1,1,38
Carmella Jacquinto,,,,,,0,1,1,4,2,5,1,3,3,1,0,2,3,1,0,0,0,1,0,0,3,3,0,0,38
Craig Levin,,,,,,,0,3,1,1,0,3,2,3,1,1,0,0,2,1,3,2,2,3,0,1,2,6,0,38
Laurie Dow,,,,,,,,0,2,3,0,2,2,2,0,1,1,0,0,1,1,2,0,1,0,4,1,4,0,38
Sherman Toppin,,,,,,,,,0,2,5,2,2,3,2,1,0,0,0,3,1,0,0,1,0,1,3,3,0,38
Tiffany Palmer,,,,,,,,,,0,2,2,1,1,2,2,2,2,1,2,1,1,1,0,0,3,0,3,1,38
Anthony Kyriakakis,,,,,,,,,,,0,0,3,3,1,2,1,2,0,0,0,0,1,0,0,1,4,0,1,38
Terri M Booker,,,,,,,,,,,,0,0,0,0,1,0,0,2,3,0,0,1,0,0,0,3,2,0,38
Cateria R Mccabe,,,,,,,,,,,,,0,1,0,0,1,0,0,0,2,1,1,1,0,1,1,2,1,38
James C Crumlish,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,1,0,2,0,0,2,3,0,38
James F Berardinelli,,,,,,,,,,,,,,,0,1,0,1,0,1,2,1,1,1,0,1,0,2,1,38
Janine D Momasso,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,0,0,0,3,1,1,0,38
Kendra Mccrae,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,4,0,0,1,38
Chris Hall,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,38
Jon Marshall,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,1,0,1,0,38
Kay Yu,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,2,0,38
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,0,0,4,0,38
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,2,0,2,0,38
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,38
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,38
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,38
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,38
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,38
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,38
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,38
Total,21,16,15,13,11,10,10,10,9,9,8,7,6,6,6,5,5,4,4,4,4,4,3,3,0,16,9,9,6,38
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,39
,Joshua Roberts,James C Crumlish,Anthony Kyriakakis,Jennifer Schultz,Wendi Barish,Craig Levin,Beth Grossman,Carmella Jacquinto,Tiffany Palmer,Nicola Serianni,James F Berardinelli,Jon Marshall,Leon Goodman,Vicki Markovitz,Kendra Mccrae,Cateria R Mccabe,Laurie Dow,Janine D Momasso,Robert Trimble,Terri M Booker,Chris Hall,Sherman Toppin,Kay Yu,Henry Mcgregor Sias,Gregory Weyer,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,39
Joshua Roberts,2,21,18,6,17,8,6,11,3,2,4,6,3,5,1,3,2,1,2,3,0,3,2,1,0,16,10,1,7,39
James C Crumlish,,1,19,6,15,5,6,11,4,6,5,3,4,3,1,3,2,3,3,3,2,2,2,1,0,14,3,3,9,39
Anthony Kyriakakis,,,0,2,14,4,7,13,3,4,6,0,0,3,0,1,4,2,0,1,3,1,2,1,0,10,3,3,6,39
Jennifer Schultz,,,,0,2,9,0,0,2,6,4,4,2,1,1,1,0,3,3,2,1,2,0,0,0,4,7,5,4,39
Wendi Barish,,,,,0,2,3,8,3,1,4,1,0,1,2,2,0,0,0,2,0,1,1,1,0,10,3,2,4,39
Craig Levin,,,,,,0,3,1,5,7,2,5,4,4,3,1,2,3,3,2,1,3,0,0,0,5,7,4,3,39
Beth Grossman,,,,,,,0,3,4,4,4,2,5,5,5,5,6,2,1,1,2,0,1,0,0,6,3,4,4,39
Carmella Jacquinto,,,,,,,,0,2,1,2,0,1,2,2,0,2,0,0,0,1,0,1,1,0,7,0,2,3,39
Tiffany Palmer,,,,,,,,,0,3,0,1,2,3,4,4,3,2,2,1,1,0,1,0,0,4,2,6,0,39
Nicola Serianni,,,,,,,,,,0,3,3,3,2,3,2,1,3,0,1,2,1,0,0,0,1,3,4,4,39
James F Berardinelli,,,,,,,,,,,0,0,3,2,2,0,1,1,1,1,1,2,0,0,0,2,3,1,4,39
Jon Marshall,,,,,,,,,,,,0,3,0,2,3,0,0,1,0,0,0,0,0,0,2,3,3,2,39
Leon Goodman,,,,,,,,,,,,,0,2,6,1,1,2,2,1,0,1,0,0,0,4,0,3,2,39
Vicki Markovitz,,,,,,,,,,,,,,0,3,1,3,1,0,2,0,0,2,0,0,6,1,2,0,39
Kendra Mccrae,,,,,,,,,,,,,,,0,2,1,2,1,1,0,0,0,0,0,4,0,4,0,39
Cateria R Mccabe,,,,,,,,,,,,,,,,0,1,0,2,0,1,0,1,0,0,4,1,3,0,39
Laurie Dow,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,0,3,0,2,2,39
Janine D Momasso,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,0,0,2,3,0,1,39
Robert Trimble,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,2,1,1,1,39
Terri M Booker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,2,0,0,39
Chris Hall,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,2,1,39
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,2,39
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,1,39
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,39
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,39
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,39
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,39
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,39
Total,39,32,25,21,21,19,18,15,13,12,11,10,10,10,9,8,7,6,5,5,4,4,3,1,0,27,19,18,14,39
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,40
,Jennifer Schultz,James C Crumlish,Beth Grossman,Joshua Roberts,Wendi Barish,Craig Levin,Nicola Serianni,Anthony Kyriakakis,Carmella Jacquinto,Vicki Markovitz,Tiffany Palmer,Chris Hall,James F Berardinelli,Jon Marshall,Janine D Momasso,Laurie Dow,Leon Goodman,Cateria R Mccabe,Kay Yu,Robert Trimble,Gregory Weyer,Kendra Mccrae,Terri M Booker,Henry Mcgregor Sias,Sherman Toppin,Rochelle Bilal,Larry King Sr,Malika Rahman,Jewell Williams,40
Jennifer Schultz,2,8,7,7,10,9,9,0,4,6,4,2,3,5,4,5,1,3,0,2,0,1,1,0,0,14,3,2,2,40
James C Crumlish,,0,4,12,10,5,4,7,4,1,3,5,2,3,0,2,1,1,1,2,0,0,1,0,0,5,5,3,4,40
Beth Grossman,,,1,2,4,2,3,3,4,6,4,3,4,0,4,3,3,1,2,0,1,0,1,0,0,5,4,4,2,40
Joshua Roberts,,,,1,9,6,5,5,4,0,1,2,0,4,0,0,0,0,1,0,0,0,1,0,0,5,3,2,4,40
Wendi Barish,,,,,0,5,5,5,5,3,6,2,1,2,2,1,0,1,0,0,0,1,1,0,0,6,2,1,5,40
Craig Levin,,,,,,0,5,0,0,3,2,1,1,4,1,0,3,1,2,1,1,0,0,0,0,5,3,2,1,40
Nicola Serianni,,,,,,,0,0,2,3,2,1,2,2,2,2,0,2,0,0,0,0,0,0,0,5,3,0,2,40
Anthony Kyriakakis,,,,,,,,1,5,1,3,4,2,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2,5,40
Carmella Jacquinto,,,,,,,,,0,1,2,1,1,0,2,1,0,2,1,0,0,0,0,0,0,4,2,0,3,40
Vicki Markovitz,,,,,,,,,,0,4,0,2,1,3,3,3,0,2,1,1,1,0,0,0,4,2,0,2,40
Tiffany Palmer,,,,,,,,,,,0,3,1,0,1,1,1,1,1,0,0,1,0,0,0,3,1,2,1,40
Chris Hall,,,,,,,,,,,,2,3,0,1,1,0,0,1,0,0,0,0,0,0,1,0,3,2,40
James F Berardinelli,,,,,,,,,,,,,0,0,2,2,1,0,0,0,0,0,0,0,0,1,2,1,2,40
Jon Marshall,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,3,1,1,1,40
Janine D Momasso,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,40
Laurie Dow,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,0,0,3,1,1,0,40
Leon Goodman,,,,,,,,,,,,,,,,,0,1,2,1,1,0,0,0,0,1,1,0,1,40
Cateria R Mccabe,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,2,0,0,0,40
Kay Yu,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,1,0,1,40
Robert Trimble,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,40
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,40
Kendra Mccrae,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,40
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,40
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,40
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,40
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,40
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,40
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,40
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40
Total,25,19,16,16,16,13,11,10,10,10,9,8,6,6,5,5,4,3,3,2,1,1,1,0,0,17,10,9,7,40
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,41
,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Wendi Barish,James C Crumlish,Craig Levin,Jon Marshall,Anthony Kyriakakis,Nicola Serianni,Kendra Mccrae,Sherman Toppin,Tiffany Palmer,Cateria R Mccabe,Beth Grossman,Vicki Markovitz,Terri M Booker,Leon Goodman,Chris Hall,Kay Yu,Laurie Dow,Robert Trimble,Henry Mcgregor Sias,James F Berardinelli,Janine D Momasso,Gregory Weyer,Larry King Sr,Malika Rahman,Rochelle Bilal,Jewell Williams,41
Jennifer Schultz,1,12,4,9,10,13,12,4,9,7,4,8,4,7,5,5,4,1,2,3,3,0,0,0,1,6,10,13,4,41
Joshua Roberts,,0,13,8,11,10,12,6,8,4,6,4,5,1,0,2,6,3,1,1,3,2,1,0,0,5,6,5,10,41
Carmella Jacquinto,,,0,6,5,2,2,5,4,2,6,3,6,1,1,1,3,2,1,1,1,2,0,0,0,1,6,0,9,41
Wendi Barish,,,,0,7,1,4,7,2,2,5,7,1,5,4,5,4,3,1,3,2,1,1,1,0,3,5,4,4,41
James C Crumlish,,,,,0,4,9,7,5,2,2,1,1,2,1,1,2,2,3,0,3,0,0,0,1,4,5,4,3,41
Craig Levin,,,,,,0,10,2,4,4,0,1,1,2,0,1,2,1,1,0,1,0,0,0,0,5,4,6,2,41
Jon Marshall,,,,,,,0,4,5,3,1,0,1,2,1,1,2,3,1,0,3,0,0,0,0,6,2,4,5,41
Anthony Kyriakakis,,,,,,,,0,3,0,7,0,5,2,1,2,1,2,2,0,0,2,1,0,0,5,3,1,3,41
Nicola Serianni,,,,,,,,,0,2,3,2,6,2,2,2,1,0,2,2,0,0,0,0,0,4,4,2,3,41
Kendra Mccrae,,,,,,,,,,0,1,5,3,2,5,2,2,3,1,3,2,1,0,2,0,1,7,3,2,41
Sherman Toppin,,,,,,,,,,,0,1,5,0,1,3,1,1,0,0,0,3,1,1,0,1,4,2,5,41
Tiffany Palmer,,,,,,,,,,,,0,3,3,4,5,3,2,1,4,2,0,1,1,1,3,4,3,2,41
Cateria R Mccabe,,,,,,,,,,,,,0,1,2,2,1,0,2,2,0,2,1,0,0,2,4,2,2,41
Beth Grossman,,,,,,,,,,,,,,0,5,1,0,2,1,2,1,0,0,0,0,4,2,4,0,41
Vicki Markovitz,,,,,,,,,,,,,,,0,3,0,2,3,4,1,0,0,1,0,3,3,3,1,41
Terri M Booker,,,,,,,,,,,,,,,,0,3,0,0,3,0,0,1,1,0,4,2,2,1,41
Leon Goodman,,,,,,,,,,,,,,,,,0,2,1,1,0,0,1,0,0,2,4,0,1,41
Chris Hall,,,,,,,,,,,,,,,,,,0,1,1,2,1,0,1,0,3,2,0,1,41
Kay Yu,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,3,3,1,0,41
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,3,2,0,2,41
Robert Trimble,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,2,0,3,41
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,0,0,41
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,41
