col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Justin Diberardinis,Erika Almirón,Allan Domb,Eryn Santamoor,Adrián Rivera-reyes,Beth Finn,Isaiah Thomas,Deja Lynn Alvarez,Fernando Treviño,Sandra Dungee Glenn,Latrice Y Bryant,Joseph A Diorio,Asa Khalif,Fareed Abdullah,Hena Veit,Ethelind Baylor,Ogbonna Paul Hagins,Vinny Black,Wayne Allen,Billy Thompson,Devon Cade,Willie Floyd Singletary,Bobbie Curry,Edwin Santana,Mark Ross,Wayne Edmund Dorsey,Sherrie Cohen,David H Conroy,Theresa Brunson,35
Helen Gym,0,36,37,30,36,26,26,23,17,17,14,15,9,6,5,4,2,6,3,5,2,4,3,2,2,2,2,0,1,0,54,28,35
Derek S Green,,0,18,20,10,20,11,4,7,17,6,8,1,1,1,2,1,2,2,1,1,3,1,1,1,1,0,0,0,0,34,9,35
Katherine Gilmore Richardson,,,4,8,15,14,15,7,9,12,1,8,7,2,1,2,0,1,2,1,1,0,0,1,0,0,1,0,0,0,24,17,35
Justin Diberardinis,,,,0,14,10,13,11,4,7,5,9,2,0,2,2,2,1,1,0,1,0,1,0,0,0,0,1,0,0,28,8,35
Erika Almirón,,,,,0,2,13,15,15,2,5,11,2,1,0,3,0,3,1,1,0,2,0,0,0,0,0,0,0,0,20,19,35
Allan Domb,,,,,,0,12,1,5,13,5,3,3,2,8,1,2,2,3,1,3,2,1,2,0,0,1,2,0,0,28,8,35
Eryn Santamoor,,,,,,,0,6,5,2,4,9,5,2,0,1,4,0,2,1,0,1,2,0,0,2,2,0,0,0,26,11,35
Adrián Rivera-reyes,,,,,,,,0,8,6,14,6,2,5,0,5,0,2,1,3,0,1,1,0,2,0,1,0,1,0,18,14,35
Beth Finn,,,,,,,,,0,3,3,2,3,1,3,2,0,3,1,1,2,1,2,2,1,1,0,1,0,0,13,12,35
Isaiah Thomas,,,,,,,,,,0,4,1,2,2,0,1,0,1,1,0,0,3,0,1,1,0,0,1,0,0,15,7,35
Deja Lynn Alvarez,,,,,,,,,,,0,5,1,4,0,4,0,2,1,3,0,1,1,0,2,0,1,0,0,0,13,10,35
Fernando Treviño,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,13,6,35
Sandra Dungee Glenn,,,,,,,,,,,,,0,3,2,2,0,1,1,0,1,1,0,1,0,1,1,1,0,0,4,10,35
Latrice Y Bryant,,,,,,,,,,,,,,0,1,2,0,0,3,1,0,1,2,1,0,1,1,0,1,0,2,9,35
Joseph A Diorio,,,,,,,,,,,,,,,0,0,0,1,0,1,2,0,1,1,0,0,0,1,0,0,4,4,35
Asa Khalif,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,3,5,35
Fareed Abdullah,,,,,,,,,,,,,,,,,1,0,1,1,0,0,1,0,0,1,0,0,0,0,6,0,35
Hena Veit,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,1,5,35
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,3,35
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,0,3,3,35
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,2,0,0,2,3,35
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,4,35
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,3,2,35
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,2,2,35
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,3,35
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,35
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,35
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,35
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,35
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,35
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,35
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35
Total,93,48,47,43,41,40,38,33,27,25,24,21,14,11,10,9,8,7,6,6,6,6,5,4,4,3,3,3,1,0,82,47,35
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,36
,Helen Gym,Allan Domb,Justin Diberardinis,Katherine Gilmore Richardson,Eryn Santamoor,Adrián Rivera-reyes,Isaiah Thomas,Derek S Green,Erika Almirón,Deja Lynn Alvarez,Fernando Treviño,Beth Finn,Fareed Abdullah,Billy Thompson,Asa Khalif,Ethelind Baylor,Hena Veit,Joseph A Diorio,Mark Ross,Sandra Dungee Glenn,Vinny Black,Devon Cade,Ogbonna Paul Hagins,Willie Floyd Singletary,Edwin Santana,Latrice Y Bryant,Wayne Allen,Bobbie Curry,Sherrie Cohen,Wayne Edmund Dorsey,David H Conroy,Theresa Brunson,36
Helen Gym,1,22,15,16,13,6,13,12,10,6,10,6,6,2,1,3,0,0,2,3,0,0,2,1,0,1,0,0,0,0,20,20,36
Allan Domb,,1,9,8,7,6,8,7,2,5,3,3,4,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,14,12,36
Justin Diberardinis,,,1,9,5,4,3,4,4,3,3,4,3,1,1,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,10,8,36
Katherine Gilmore Richardson,,,,0,5,5,10,6,7,3,4,4,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,16,4,36
Eryn Santamoor,,,,,1,4,1,0,6,6,4,5,1,2,2,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,8,7,36
Adrián Rivera-reyes,,,,,,1,1,1,7,7,3,0,2,0,0,0,3,0,0,0,1,1,1,0,0,0,0,0,0,0,7,6,36
Isaiah Thomas,,,,,,,0,7,2,0,2,0,3,0,0,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,8,3,36
Derek S Green,,,,,,,,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,5,5,36
Erika Almirón,,,,,,,,,0,3,4,2,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,36
Deja Lynn Alvarez,,,,,,,,,,0,3,0,1,0,0,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,7,5,36
Fernando Treviño,,,,,,,,,,,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,6,36
Beth Finn,,,,,,,,,,,,0,0,3,1,0,0,2,2,1,2,0,0,0,0,0,0,0,0,0,4,5,36
Fareed Abdullah,,,,,,,,,,,,,0,0,1,1,0,1,0,1,1,2,0,0,0,1,1,0,0,0,5,2,36
Billy Thompson,,,,,,,,,,,,,,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,36
Asa Khalif,,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,2,36
Ethelind Baylor,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,36
Hena Veit,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,36
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,36
Mark Ross,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,1,2,36
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,36
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,2,0,36
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,1,36
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,36
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,36
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,36
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,36
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,36
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,36
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,36
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,36
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,36
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36
Total,47,28,22,22,19,14,14,13,13,12,11,10,9,4,3,3,3,3,3,3,3,2,2,2,1,1,1,0,0,0,32,27,36
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,37
,Helen Gym,Derek S Green,Justin Diberardinis,Eryn Santamoor,Katherine Gilmore Richardson,Erika Almirón,Allan Domb,Isaiah Thomas,Adrián Rivera-reyes,Deja Lynn Alvarez,Beth Finn,Fernando Treviño,Fareed Abdullah,Ethelind Baylor,Sandra Dungee Glenn,Joseph A Diorio,Latrice Y Bryant,Asa Khalif,Hena Veit,Billy Thompson,Bobbie Curry,Edwin Santana,Ogbonna Paul Hagins,Willie Floyd Singletary,Mark Ross,Vinny Black,Wayne Allen,Devon Cade,Sherrie Cohen,Wayne Edmund Dorsey,David H Conroy,Theresa Brunson,37
Helen Gym,3,29,26,23,27,20,18,20,13,14,9,6,3,3,4,2,3,1,3,0,0,2,3,1,0,1,0,1,0,0,39,19,37
Derek S Green,,1,13,13,10,4,13,12,7,5,1,1,1,3,2,1,2,0,0,0,0,1,1,0,0,2,0,0,0,0,21,7,37
Justin Diberardinis,,,0,14,10,13,8,11,6,3,4,3,1,3,2,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,22,11,37
Eryn Santamoor,,,,0,8,9,14,4,7,3,5,3,0,2,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,17,9,37
Katherine Gilmore Richardson,,,,,0,12,7,13,4,5,3,5,1,1,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,19,8,37
Erika Almirón,,,,,,0,3,7,4,4,5,6,1,0,3,1,1,2,2,0,0,1,0,0,0,0,0,1,0,0,14,12,37
Allan Domb,,,,,,,0,7,5,3,3,1,1,1,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,13,6,37
Isaiah Thomas,,,,,,,,0,6,6,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,15,6,37
Adrián Rivera-reyes,,,,,,,,,0,9,2,4,2,2,1,0,3,1,0,1,1,0,1,3,1,0,0,0,0,0,12,10,37
Deja Lynn Alvarez,,,,,,,,,,0,5,2,3,3,2,1,2,1,0,2,1,2,1,2,0,0,1,1,0,0,10,11,37
Beth Finn,,,,,,,,,,,0,1,0,0,3,2,2,1,4,2,2,1,1,0,1,0,1,0,0,0,6,8,37
Fernando Treviño,,,,,,,,,,,,0,2,0,1,1,1,2,1,0,1,0,0,0,1,0,0,0,0,0,6,4,37
Fareed Abdullah,,,,,,,,,,,,,0,1,0,2,0,3,0,1,0,0,0,1,0,0,1,0,0,0,3,4,37
Ethelind Baylor,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,4,2,37
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,37
Joseph A Diorio,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,3,1,37
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,37
Asa Khalif,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,1,3,37
Hena Veit,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,2,37
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,0,0,0,0,0,2,1,37
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,2,1,37
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,1,2,37
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,2,37
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,37
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,37
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,37
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,37
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,37
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,37
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,37
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,37
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37
Total,72,36,36,33,30,29,24,24,22,21,16,11,7,6,6,5,5,4,4,3,3,3,3,3,2,2,2,1,0,0,57,30,37
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,38
,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Justin Diberardinis,Eryn Santamoor,Katherine Gilmore Richardson,Erika Almirón,Beth Finn,Joseph A Diorio,Deja Lynn Alvarez,Adrián Rivera-reyes,Sandra Dungee Glenn,Billy Thompson,Fernando Treviño,Mark Ross,Ethelind Baylor,Fareed Abdullah,Willie Floyd Singletary,Bobbie Curry,Devon Cade,Asa Khalif,Edwin Santana,Vinny Black,Wayne Edmund Dorsey,Ogbonna Paul Hagins,Hena Veit,Latrice Y Bryant,Wayne Allen,Sherrie Cohen,David H Conroy,Theresa Brunson,38
Helen Gym,3,43,29,29,19,24,18,15,9,6,11,7,8,1,6,3,4,2,4,1,2,3,2,0,1,2,1,2,0,0,41,21,38
Allan Domb,,2,20,26,19,15,10,5,4,14,5,4,5,3,2,5,2,4,3,2,3,2,3,2,4,1,0,0,1,0,40,12,38
Isaiah Thomas,,,0,19,11,12,11,8,5,2,3,1,5,2,1,0,2,3,1,0,2,1,1,0,0,0,2,0,0,0,22,10,38
Derek S Green,,,,1,12,11,11,2,1,3,0,1,1,2,2,0,2,3,1,1,1,0,2,0,1,1,0,0,0,0,18,10,38
Justin Diberardinis,,,,,0,8,6,6,3,5,4,2,0,3,1,1,3,1,1,2,1,1,1,2,1,0,1,0,0,0,18,4,38
Eryn Santamoor,,,,,,0,10,10,5,1,4,4,5,0,4,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,18,7,38
Katherine Gilmore Richardson,,,,,,,0,8,4,2,3,2,7,1,3,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,15,8,38
Erika Almirón,,,,,,,,0,6,1,3,0,6,1,6,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,10,8,38
Beth Finn,,,,,,,,,0,2,5,2,4,3,0,2,3,0,0,0,1,0,0,2,1,0,1,0,0,0,6,7,38
Joseph A Diorio,,,,,,,,,,0,0,0,1,3,0,5,0,1,0,2,2,1,1,2,2,0,0,0,1,0,12,3,38
Deja Lynn Alvarez,,,,,,,,,,,0,9,1,1,1,1,1,0,3,0,1,0,0,0,0,1,0,0,0,0,7,4,38
Adrián Rivera-reyes,,,,,,,,,,,,1,0,1,0,0,0,1,3,0,1,0,0,0,0,2,0,0,0,0,6,4,38
Sandra Dungee Glenn,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,3,0,0,0,0,1,1,0,0,4,9,38
Billy Thompson,,,,,,,,,,,,,,0,0,3,0,2,0,0,1,0,0,1,0,0,0,0,0,0,5,2,38
Fernando Treviño,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,4,3,38
Mark Ross,,,,,,,,,,,,,,,,0,0,2,1,1,0,0,0,2,0,0,0,1,1,0,6,1,38
Ethelind Baylor,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,0,0,0,0,2,4,38
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,38
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,1,0,1,0,0,3,3,38
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,1,0,0,3,2,38
Devon Cade,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,3,38
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,3,38
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,38
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,2,0,38
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,3,1,38
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,2,38
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,38
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,38
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,38
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,38
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,38
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,38
Total,78,67,39,38,33,31,27,21,16,16,15,13,13,8,8,8,6,6,6,5,5,4,4,4,4,3,2,2,1,0,64,36,38
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,39
,Helen Gym,Derek S Green,Allan Domb,Isaiah Thomas,Justin Diberardinis,Katherine Gilmore Richardson,Eryn Santamoor,Adrián Rivera-reyes,Deja Lynn Alvarez,Erika Almirón,Sandra Dungee Glenn,Asa Khalif,Fareed Abdullah,Beth Finn,Ethelind Baylor,Willie Floyd Singletary,Latrice Y Bryant,Billy Thompson,Ogbonna Paul Hagins,Fernando Treviño,Joseph A Diorio,Hena Veit,Wayne Allen,Wayne Edmund Dorsey,Bobbie Curry,Edwin Santana,Mark Ross,Devon Cade,Vinny Black,Sherrie Cohen,David H Conroy,Theresa Brunson,39
Helen Gym,2,41,34,34,31,24,26,21,19,18,11,9,8,9,8,7,5,4,4,4,3,3,1,2,1,3,0,0,0,0,50,30,39
Derek S Green,,0,22,31,21,24,14,4,6,8,6,9,6,4,4,2,4,3,2,3,1,2,1,2,2,0,2,0,1,0,32,19,39
Allan Domb,,,1,13,21,14,18,3,4,5,9,3,6,3,1,2,1,2,1,2,4,2,2,3,0,1,1,0,0,0,32,8,39
Isaiah Thomas,,,,0,14,22,9,6,3,8,3,8,5,0,4,3,3,2,2,2,0,1,1,0,0,2,0,0,0,0,22,17,39
Justin Diberardinis,,,,,0,11,10,9,5,9,1,2,1,3,5,0,2,2,0,4,2,1,0,1,1,1,0,0,0,0,26,6,39
Katherine Gilmore Richardson,,,,,,0,9,1,1,6,5,7,3,2,2,0,0,3,0,3,1,1,1,1,1,3,2,0,1,0,19,15,39
Eryn Santamoor,,,,,,,0,2,4,7,4,1,3,2,0,0,0,0,0,3,1,2,1,0,0,0,0,0,0,0,15,11,39
Adrián Rivera-reyes,,,,,,,,0,12,6,2,3,3,5,4,5,5,1,6,1,0,1,1,0,0,0,0,0,0,0,17,10,39
Deja Lynn Alvarez,,,,,,,,,0,3,0,0,2,5,2,5,1,1,3,0,2,1,1,0,1,0,0,1,0,0,16,8,39
Erika Almirón,,,,,,,,,,0,3,0,2,2,5,1,1,1,2,1,0,1,0,1,0,1,0,0,1,0,10,11,39
Sandra Dungee Glenn,,,,,,,,,,,0,1,1,4,2,1,2,2,0,0,3,2,1,1,1,0,2,0,0,0,8,9,39
Asa Khalif,,,,,,,,,,,,0,5,0,0,1,4,1,1,0,0,0,1,0,2,2,1,0,0,0,7,8,39
Fareed Abdullah,,,,,,,,,,,,,0,0,0,2,3,0,1,0,1,0,0,0,0,1,0,0,0,0,3,10,39
Beth Finn,,,,,,,,,,,,,,0,0,1,0,2,0,0,1,0,1,1,1,0,0,1,0,0,10,3,39
Ethelind Baylor,,,,,,,,,,,,,,,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,39
Willie Floyd Singletary,,,,,,,,,,,,,,,,1,1,1,3,0,2,0,2,0,0,0,0,0,0,0,6,4,39
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,0,1,1,0,2,0,0,1,0,1,0,0,0,4,6,39
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,0,3,0,0,2,1,0,0,0,0,0,6,3,39
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,1,0,0,0,5,3,39
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,0,0,0,4,3,39
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,0,5,2,39
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,1,5,39
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,0,4,1,39
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,3,2,39
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,2,2,39
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,3,39
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,3,39
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,39
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,39
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,39
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,39
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,39
Total,97,61,55,46,42,39,32,28,24,24,18,16,15,13,12,11,10,9,8,7,7,6,5,5,4,4,4,1,1,0,74,51,39
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,40
,Helen Gym,Derek S Green,Allan Domb,Justin Diberardinis,Katherine Gilmore Richardson,Isaiah Thomas,Eryn Santamoor,Erika Almirón,Fernando Treviño,Beth Finn,Adrián Rivera-reyes,Deja Lynn Alvarez,Fareed Abdullah,Sandra Dungee Glenn,Joseph A Diorio,Willie Floyd Singletary,Billy Thompson,Asa Khalif,Ethelind Baylor,Latrice Y Bryant,Vinny Black,Hena Veit,Mark Ross,Bobbie Curry,Edwin Santana,Ogbonna Paul Hagins,Devon Cade,Wayne Edmund Dorsey,Sherrie Cohen,Wayne Allen,David H Conroy,Theresa Brunson,40
Helen Gym,4,41,30,36,35,28,29,26,14,15,12,9,4,7,5,3,1,3,4,4,1,3,1,1,0,3,2,1,0,0,45,28,40
Derek S Green,,1,24,21,20,24,8,6,4,2,3,0,7,4,4,4,3,4,2,1,3,2,1,2,0,0,0,1,0,0,35,11,40
Allan Domb,,,3,15,14,14,14,4,5,5,3,3,2,7,4,3,1,0,1,1,2,3,2,2,0,0,1,0,0,0,25,12,40
Justin Diberardinis,,,,0,11,9,18,15,6,11,5,1,4,0,7,1,1,0,4,0,2,0,2,1,0,1,1,0,0,0,28,8,40
Katherine Gilmore Richardson,,,,,1,15,14,14,11,3,3,1,0,6,0,2,0,0,1,2,1,1,0,0,0,0,1,0,0,0,21,9,40
Isaiah Thomas,,,,,,0,1,5,3,2,6,2,4,8,0,1,4,2,1,2,2,0,0,0,1,0,0,0,0,0,19,9,40
Eryn Santamoor,,,,,,,0,18,13,7,2,5,1,1,3,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,18,8,40
Erika Almirón,,,,,,,,0,8,6,6,5,0,2,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,12,11,40
Fernando Treviño,,,,,,,,,0,3,4,3,1,1,4,1,2,1,1,2,3,0,1,0,0,0,0,0,0,0,10,6,40
Beth Finn,,,,,,,,,,0,7,4,2,1,3,0,1,0,2,1,0,0,2,0,0,1,1,0,0,0,7,9,40
Adrián Rivera-reyes,,,,,,,,,,,1,6,0,0,0,3,2,0,2,1,1,0,1,0,1,2,0,0,0,0,4,11,40
Deja Lynn Alvarez,,,,,,,,,,,,0,0,1,1,1,1,1,0,1,0,2,1,0,0,1,0,0,0,0,5,9,40
Fareed Abdullah,,,,,,,,,,,,,1,1,3,1,3,2,0,0,0,0,0,1,0,0,0,0,0,0,5,4,40
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,1,0,1,0,2,0,1,1,0,0,0,0,0,0,0,6,6,40
Joseph A Diorio,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,5,2,40
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,2,3,40
Billy Thompson,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,1,1,0,0,0,0,0,3,4,40
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,1,0,0,1,0,0,2,3,40
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,4,1,40
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,0,0,0,0,5,40
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,3,1,40
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,3,1,40
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,2,0,40
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,3,0,40
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,40
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,40
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,40
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,40
