col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,division
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,4,5,2,3,1,1,2,2,4,7,19
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,5,2,1,2,2,1,0,0,0,8,2,19
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,3,1,1,0,0,0,2,4,19
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,2,2,0,0,1,0,0,5,3,19
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,0,1,0,5,6,19
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,0,1,0,6,3,19
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,2,1,0,4,3,19
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,2,3,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,5,0,19
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,3,19
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,19
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,19
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,19
Michael Wojcik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Todd Eagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,19
Total,77,65,65,56,53,52,50,46,45,41,40,36,32,31,31,25,24,22,22,19,18,18,17,17,17,16,16,15,15,14,14,14,13,13,13,11,10,9,8,6,4,4,3,39,39,19
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,20
,Kai Scott,Ken Powell,Tracy B Roman,Brian T Ortelere,Rainy Papademetriou,Thomas Martin,Mia Roberts Perez,Frances Fattah,Michael Fanning,Vincent N Melchiorre,Chris Mallios,Abbe Fletman,Lyris Younge,Daine Grey Jr,Deborah Watson Stokes,Leon Goodman,Stephanie M Sawyer,Scott Diclaudio,Edward William Louden Jr,Jennifer Schultz,Shanese Johnson,Jon Marshall,James F Berardinelli,Leon A King Ii,Wayne M D Bennett,Lynne M Summers,Joshua Hill,Rania Major,Sherman Toppin,Stella Tsai,Jodi Lobel,Lucretia Clemons,Anthony Kyriakakis,Chris Mccabe,Sandjai Weaver,Vincent Furlong,Starr Marshall Cash,Tangie M Boston,William J Ciancaglini,Betsy Wahl,Marissa Brumbach,Vince Giusini,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,20
Kai Scott,1,57,57,58,55,58,60,53,56,53,51,45,12,13,12,6,14,6,6,8,8,3,4,4,3,7,7,5,6,3,4,6,0,6,5,2,3,3,1,1,2,0,1,18,17,20
Ken Powell,,3,65,52,51,58,52,49,45,50,49,49,11,8,9,13,9,11,9,7,7,9,5,4,4,4,5,3,2,1,2,3,2,3,4,3,1,0,1,2,1,2,1,22,18,20
Tracy B Roman,,,0,53,50,54,53,47,47,50,47,47,11,8,8,10,10,13,9,7,6,8,3,2,5,4,5,4,2,4,4,5,1,1,2,5,1,1,2,1,3,0,0,23,14,20
Brian T Ortelere,,,,0,59,50,53,48,52,48,46,48,2,7,7,4,3,3,3,5,4,2,4,1,1,0,2,1,1,2,0,2,2,0,2,4,0,1,1,0,0,0,0,13,11,20
Rainy Papademetriou,,,,,1,48,49,47,46,48,45,47,5,9,7,4,7,3,4,6,5,1,4,2,0,3,2,3,0,2,2,3,0,2,4,3,3,0,1,2,2,0,2,15,13,20
Thomas Martin,,,,,,0,52,51,46,48,46,47,6,3,11,9,8,4,5,7,7,3,4,4,5,6,6,3,5,3,3,3,1,2,2,2,0,2,2,1,1,2,1,18,15,20
Mia Roberts Perez,,,,,,,0,51,54,52,49,46,7,6,11,2,10,4,3,2,4,1,0,3,2,2,3,2,3,3,2,2,0,2,2,3,2,2,2,1,1,0,0,14,13,20
Frances Fattah,,,,,,,,3,46,47,46,43,3,2,9,4,7,1,2,5,8,2,2,6,0,5,1,5,3,3,2,1,0,2,4,0,2,3,1,1,1,0,0,14,13,20
Michael Fanning,,,,,,,,,0,49,48,42,5,8,8,1,7,5,1,1,2,1,0,0,0,1,0,1,3,1,2,1,1,2,2,0,2,2,1,0,0,0,0,12,9,20
Vincent N Melchiorre,,,,,,,,,,0,51,44,4,5,5,1,6,3,1,1,3,0,1,0,0,1,1,0,0,1,3,1,0,1,2,0,0,0,0,0,0,0,1,8,11,20
Chris Mallios,,,,,,,,,,,0,42,5,6,6,0,6,3,2,3,4,0,0,0,0,2,1,0,1,0,1,2,0,2,0,0,2,0,0,1,0,1,0,9,10,20
Abbe Fletman,,,,,,,,,,,,0,3,5,5,2,5,4,3,4,4,1,4,0,1,0,1,0,2,0,1,2,1,0,2,3,0,1,0,0,0,0,0,12,13,20
Lyris Younge,,,,,,,,,,,,,0,12,8,8,8,10,10,4,2,6,2,3,1,4,2,3,4,2,1,2,0,3,1,2,2,1,1,1,0,1,0,10,8,20
Daine Grey Jr,,,,,,,,,,,,,,1,9,4,8,8,5,6,3,1,4,2,2,4,0,4,2,1,2,2,1,2,4,4,3,3,0,1,1,2,1,9,4,20
Deborah Watson Stokes,,,,,,,,,,,,,,,0,5,10,2,4,3,5,3,2,4,2,5,2,2,5,3,1,0,1,4,3,1,4,3,1,1,1,2,0,11,6,20
Leon Goodman,,,,,,,,,,,,,,,,1,4,8,7,7,3,9,7,3,4,3,4,2,2,2,1,1,2,2,2,3,0,2,2,0,1,1,1,9,8,20
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,3,1,3,7,2,3,3,3,8,4,6,6,6,4,2,0,6,2,2,6,3,3,1,3,1,2,9,8,20
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,9,4,0,6,4,1,4,1,1,2,2,1,0,2,3,0,0,2,0,3,0,0,0,1,0,8,10,20
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,4,4,1,6,2,2,2,1,2,2,2,1,0,2,0,1,1,2,0,1,0,1,0,0,0,8,6,20
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,1,6,3,7,2,2,3,3,4,3,3,0,2,0,1,1,3,1,1,2,3,3,1,0,7,4,20
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,0,4,3,2,2,3,3,5,4,4,3,3,1,2,4,1,3,2,3,4,3,1,1,11,3,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,2,2,1,2,1,2,0,1,2,1,2,1,1,2,1,0,0,0,9,3,20
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,1,4,0,3,1,3,3,1,2,2,2,2,2,0,2,1,0,1,1,1,5,6,20
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,3,2,2,3,0,0,1,1,2,1,0,1,1,2,1,2,0,2,6,20
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,3,3,1,3,2,1,1,3,0,3,2,0,1,2,0,8,5,20
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,1,2,3,2,0,2,1,2,3,2,2,0,2,0,1,5,3,20
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,5,1,3,0,2,1,0,2,1,1,0,1,3,4,20
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,2,0,0,2,1,3,3,1,2,3,0,1,6,3,20
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,5,1,1,2,1,2,0,0,1,0,5,4,20
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,1,1,1,2,2,1,2,1,0,2,6,20
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,1,1,0,1,0,1,0,2,3,1,20
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,2,1,0,0,2,0,1,3,2,20
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,1,0,0,4,20
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,1,0,0,0,1,4,2,20
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,1,1,1,4,1,20
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,3,1,20
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,0,1,4,0,20
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,3,2,20
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,3,1,20
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,3,0,20
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,1,20
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,20
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,20
Todd Eagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Michael Wojcik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,84,82,79,72,70,70,68,67,61,57,56,55,23,22,22,21,21,20,18,17,17,16,14,13,13,12,10,10,9,9,8,8,7,7,7,7,6,6,5,4,4,4,2,45,36,20
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,21
,Tracy B Roman,Kai Scott,Ken Powell,Mia Roberts Perez,Frances Fattah,Brian T Ortelere,Rainy Papademetriou,Lyris Younge,Leon Goodman,Michael Fanning,Scott Diclaudio,Thomas Martin,Daine Grey Jr,Jon Marshall,Leon A King Ii,Abbe Fletman,Deborah Watson Stokes,Jennifer Schultz,Edward William Louden Jr,Stephanie M Sawyer,Shanese Johnson,Lynne M Summers,Lucretia Clemons,Sandjai Weaver,Wayne M D Bennett,Stella Tsai,Vincent N Melchiorre,Betsy Wahl,Chris Mallios,Vincent Furlong,James F Berardinelli,Joshua Hill,William J Ciancaglini,Franklin A Bennett Iii,Rania Major,Sherman Toppin,Chris Mccabe,Marissa Brumbach,Tangie M Boston,Starr Marshall Cash,Anthony Kyriakakis,Jodi Lobel,Vince Giusini,Michael Wojcik,Todd Eagen,21
Tracy B Roman,1,33,49,32,40,33,28,30,34,23,26,33,23,20,21,29,21,20,23,16,18,18,14,14,7,10,18,7,19,9,8,12,7,9,6,5,5,7,6,5,3,2,3,32,33,21
Kai Scott,,1,35,44,33,40,39,20,19,38,12,20,16,14,19,17,19,14,9,16,13,12,11,16,9,9,15,9,19,8,4,8,9,7,10,6,7,7,6,6,4,7,3,31,24,21
Ken Powell,,,1,32,33,34,31,26,29,27,20,33,18,20,19,26,14,16,20,10,12,13,11,12,14,10,15,12,17,12,8,12,9,7,7,6,6,5,4,3,5,4,4,24,34,21
Mia Roberts Perez,,,,0,29,36,37,14,9,37,12,25,18,9,14,25,15,13,6,11,8,10,10,12,5,10,18,4,17,6,3,7,7,0,5,3,6,9,2,5,4,1,2,22,22,21
Frances Fattah,,,,,3,25,22,15,15,26,9,29,14,8,20,19,20,9,5,15,16,12,10,13,9,11,14,11,18,7,2,11,6,6,8,2,8,3,4,5,4,3,2,22,22,21
Brian T Ortelere,,,,,,1,47,15,13,32,12,21,13,14,8,21,8,10,7,4,4,6,4,7,4,4,12,3,14,4,8,2,1,0,4,3,5,3,4,1,2,1,1,20,17,21
Rainy Papademetriou,,,,,,,0,17,12,31,13,18,12,12,7,21,6,10,7,4,4,7,6,5,6,5,15,2,13,9,9,4,2,2,4,4,5,4,3,2,3,2,4,22,18,21
Lyris Younge,,,,,,,,1,22,9,25,11,25,18,11,10,14,10,17,10,7,7,9,9,7,8,7,7,5,9,9,6,7,3,6,7,3,2,3,5,2,4,2,19,22,21
Leon Goodman,,,,,,,,,1,7,22,13,16,22,14,3,15,17,20,12,7,12,10,8,10,4,2,4,1,11,9,8,4,7,5,8,1,3,3,0,5,6,2,18,25,21
Michael Fanning,,,,,,,,,,1,12,20,11,8,11,18,7,6,5,9,7,4,8,7,5,4,17,6,15,3,2,7,3,2,2,3,5,2,3,1,3,2,0,18,14,21
Scott Diclaudio,,,,,,,,,,,2,10,20,22,11,8,8,13,17,10,7,5,6,4,6,7,8,8,2,9,14,7,3,5,6,5,4,3,4,0,5,3,4,18,27,21
Thomas Martin,,,,,,,,,,,,0,11,8,13,19,9,10,12,8,10,8,8,10,6,3,15,5,14,3,8,7,4,4,5,4,5,4,3,2,2,2,3,17,15,21
Daine Grey Jr,,,,,,,,,,,,,1,11,11,10,11,15,13,14,9,9,9,14,8,7,7,8,2,10,8,9,3,4,7,2,2,4,3,4,5,0,0,16,20,21
Jon Marshall,,,,,,,,,,,,,,0,8,3,8,10,16,5,4,6,3,6,8,4,1,3,2,7,9,3,2,6,5,1,2,4,2,1,3,2,2,16,18,21
Leon A King Ii,,,,,,,,,,,,,,,0,5,15,11,9,10,10,13,13,10,7,14,4,10,5,4,5,6,7,8,5,4,4,4,3,4,1,2,1,16,17,21
Abbe Fletman,,,,,,,,,,,,,,,,0,5,6,4,5,6,5,2,6,7,6,16,1,16,6,4,4,3,4,4,1,5,4,2,3,1,1,2,14,12,21
Deborah Watson Stokes,,,,,,,,,,,,,,,,,0,12,6,13,11,14,14,7,9,11,2,9,2,4,4,9,7,4,6,6,5,7,7,5,2,5,2,21,12,21
Jennifer Schultz,,,,,,,,,,,,,,,,,,0,12,9,11,15,12,5,9,6,4,5,0,9,9,7,8,7,4,7,2,8,3,3,2,3,3,20,16,21
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,2,4,4,8,5,6,6,3,2,5,1,7,8,3,5,7,3,5,4,3,4,0,1,2,3,12,17,21
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,0,11,8,9,7,9,6,4,8,2,4,2,6,5,5,4,4,2,8,4,3,3,3,0,10,14,21
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,0,10,8,6,5,11,6,8,4,2,1,7,8,5,6,5,6,6,8,8,3,4,1,14,13,21
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,0,10,5,7,8,1,8,2,5,4,8,4,6,8,4,2,6,5,6,3,2,2,15,12,21
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,1,3,4,9,2,6,1,4,1,7,3,2,5,5,2,4,2,5,3,3,2,10,12,21
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,3,3,4,3,2,2,1,5,6,2,0,3,1,3,2,1,0,8,14,21
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,6,1,9,5,3,5,8,4,5,2,5,3,2,3,3,4,10,11,21
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,8,3,4,5,2,4,6,4,4,3,3,4,6,3,3,1,10,13,21
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,14,1,1,3,1,2,2,1,1,1,3,0,1,3,1,9,6,21
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,5,1,10,7,4,2,5,2,3,6,3,3,4,2,10,9,21
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,3,3,1,1,1,0,1,1,1,1,2,10,5,21
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,5,5,4,1,4,1,1,1,1,4,2,5,10,10,21
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,4,4,3,0,2,0,3,2,4,9,9,21
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,2,2,2,4,3,1,3,1,2,8,11,21
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,5,5,2,2,2,2,2,3,11,5,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,4,3,2,0,2,3,3,9,7,21
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,2,3,2,3,1,4,10,21
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,4,3,1,4,1,5,6,21
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,2,3,6,6,21
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,0,6,7,21
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,4,1,8,3,21
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,4,5,21
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,8,21
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,2,21
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,21
Michael Wojcik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,21
Todd Eagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,82,79,76,62,60,59,59,51,50,50,50,45,44,40,40,38,38,38,34,32,30,29,28,25,25,24,24,23,23,21,20,20,18,17,17,16,14,14,13,11,10,10,8,68,64,21
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,22
,Tracy B Roman,Kai Scott,Ken Powell,Frances Fattah,Mia Roberts Perez,Brian T Ortelere,Deborah Watson Stokes,Rainy Papademetriou,Abbe Fletman,Lyris Younge,Michael Fanning,Thomas Martin,Leon Goodman,Vincent N Melchiorre,Leon A King Ii,Scott Diclaudio,Wayne M D Bennett,Jon Marshall,Lynne M Summers,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Jennifer Schultz,Edward William Louden Jr,Lucretia Clemons,Shanese Johnson,Stella Tsai,Sherman Toppin,Vincent Furlong,Anthony Kyriakakis,Joshua Hill,Rania Major,James F Berardinelli,Tangie M Boston,Sandjai Weaver,Vince Giusini,Marissa Brumbach,Betsy Wahl,Starr Marshall Cash,Chris Mccabe,Franklin A Bennett Iii,Jodi Lobel,William J Ciancaglini,Todd Eagen,Michael Wojcik,22
Tracy B Roman,1,26,27,23,23,21,9,19,22,17,16,17,11,17,6,11,5,8,5,6,14,10,8,13,8,8,6,4,7,7,4,3,5,5,3,4,4,4,3,1,1,2,1,25,11,22
Kai Scott,,1,22,27,36,26,15,26,23,14,21,15,8,19,12,7,8,4,6,10,13,10,8,3,9,9,9,6,6,5,5,4,2,8,6,3,3,2,7,4,1,4,1,20,11,22
Ken Powell,,,3,21,20,17,7,17,20,16,16,14,15,15,6,11,6,10,5,6,12,8,7,11,3,4,4,4,3,3,4,3,3,3,5,3,1,3,2,1,1,0,1,22,8,22
Frances Fattah,,,,0,21,17,16,16,18,12,17,17,9,18,10,6,6,4,8,7,15,5,6,3,8,9,7,5,5,4,4,4,3,7,5,3,1,4,4,3,2,2,1,17,11,22
Mia Roberts Perez,,,,,0,25,10,25,24,14,19,17,5,17,7,5,4,2,7,6,14,9,5,2,7,3,9,5,3,4,6,2,4,3,3,3,3,3,4,4,0,4,1,17,10,22
Brian T Ortelere,,,,,,1,4,30,18,3,21,15,4,15,2,3,4,1,4,2,15,6,3,3,4,1,4,2,2,3,0,1,4,3,3,0,1,1,1,0,0,0,1,8,9,22
Deborah Watson Stokes,,,,,,,6,4,6,10,5,3,3,4,9,2,9,5,7,8,2,5,7,0,7,7,8,4,3,2,4,6,2,4,2,1,4,2,2,2,1,3,0,11,7,22
Rainy Papademetriou,,,,,,,,0,18,3,21,16,5,15,3,1,5,2,4,3,12,6,4,3,5,1,2,1,3,3,1,1,2,1,3,1,2,0,1,1,0,2,1,8,7,22
Abbe Fletman,,,,,,,,,0,9,15,16,6,20,5,4,4,3,2,6,15,8,7,1,4,5,8,3,4,2,3,1,2,3,2,5,4,2,2,3,1,3,0,11,7,22
Lyris Younge,,,,,,,,,,1,3,0,9,4,7,13,4,9,4,6,1,6,5,11,7,6,8,5,5,5,2,4,4,4,2,3,2,4,2,3,0,3,1,18,11,22
Michael Fanning,,,,,,,,,,,0,15,4,16,2,3,6,3,4,2,14,1,1,1,1,4,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,6,5,22
Thomas Martin,,,,,,,,,,,,0,4,15,3,1,3,3,5,4,15,5,1,1,4,3,1,1,2,3,3,2,1,2,2,2,2,0,1,0,0,2,0,5,8,22
Leon Goodman,,,,,,,,,,,,,0,2,7,11,7,12,4,3,2,5,4,11,3,6,2,3,5,3,5,0,4,2,2,4,2,0,3,2,3,1,1,13,7,22
Vincent N Melchiorre,,,,,,,,,,,,,,0,2,2,2,1,1,3,14,2,1,1,4,2,3,2,1,1,0,1,0,2,2,1,0,0,1,3,2,3,2,4,5,22
Leon A King Ii,,,,,,,,,,,,,,,0,5,8,5,5,8,1,3,5,1,7,7,4,5,5,6,6,2,2,3,3,5,4,3,3,3,2,2,2,12,4,22
Scott Diclaudio,,,,,,,,,,,,,,,,0,3,11,1,2,4,5,3,9,4,4,4,3,3,4,2,1,3,3,2,2,0,1,2,1,1,0,1,11,4,22
Wayne M D Bennett,,,,,,,,,,,,,,,,,1,6,6,6,1,4,2,2,3,5,4,2,4,2,2,1,0,4,3,1,3,1,1,1,2,2,1,5,6,22
Jon Marshall,,,,,,,,,,,,,,,,,,0,3,2,1,2,2,9,2,4,1,3,4,3,2,2,2,0,0,3,3,1,1,1,2,1,1,9,3,22
Lynne M Summers,,,,,,,,,,,,,,,,,,,1,6,2,5,4,2,4,4,2,2,3,3,5,2,3,3,0,2,3,2,0,0,0,1,0,8,7,22
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,0,0,5,6,2,6,7,5,1,3,5,3,6,0,4,3,3,5,2,3,1,1,0,1,10,6,22
Chris Mallios,,,,,,,,,,,,,,,,,,,,,0,3,0,0,1,2,2,0,1,1,1,0,2,2,1,1,0,1,1,0,0,0,0,4,4,22
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,8,2,4,3,5,1,5,2,3,4,3,5,3,1,3,0,1,0,0,1,0,10,6,22
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,0,3,4,5,3,2,5,2,5,4,4,4,0,3,3,1,2,0,0,0,0,11,4,22
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,3,2,3,1,1,3,0,1,2,0,0,1,0,0,0,1,8,4,22
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,0,5,7,3,2,5,4,4,2,3,3,0,3,2,2,3,0,5,1,7,5,22
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,5,3,5,3,0,4,0,3,4,1,3,0,1,1,0,9,5,22
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,1,3,1,4,4,0,3,3,2,2,1,3,0,7,6,22
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,3,2,0,3,1,1,3,0,2,0,2,0,2,0,4,4,22
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,4,0,2,2,1,0,1,1,1,1,7,4,22
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,1,3,6,5,3,1,1,0,1,1,8,2,22
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,2,3,2,1,2,1,0,0,0,8,3,22
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,2,1,3,2,2,0,1,0,1,7,2,22
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,2,0,0,0,0,0,5,2,22
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,2,0,1,0,0,4,5,22
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,2,1,1,0,0,1,5,3,22
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,1,0,0,0,6,1,22
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,1,0,5,2,22
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,7,0,22
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,5,1,22
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,2,2,22
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,22
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,22
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,22
Todd Eagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,22
Michael Wojcik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,56,53,50,46,46,39,36,36,35,35,28,26,25,23,21,21,20,19,19,19,18,18,18,17,16,15,14,13,13,12,11,11,10,10,9,9,8,7,7,6,5,5,3,50,33,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,23
