col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Derek S Green,Jenne Ayers,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Ed Neilson,Allan Domb,Carla M Cain,Thomas Wyatt,Paul Steinke,Sherrie Cohen,Helen Gym,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,Ken Powell,Kai Scott,Tracy B Roman,Frances Fattah,Thomas Martin,Mia Roberts Perez,Rainy Papademetriou,Abbe Fletman,Scott Diclaudio,Brian T Ortelere,Leon Goodman,Michael Fanning,Deborah Watson Stokes,Lyris Younge,Sherman Toppin,Vincent N Melchiorre,Wayne M D Bennett,Daine Grey Jr,Jon Marshall,Leon A King Ii,Lynne M Summers,Shanese Johnson,Lucretia Clemons,Vincent Furlong,Jennifer Schultz,Sandjai Weaver,Stella Tsai,Joshua Hill,Rania Major,Stephanie M Sawyer,Chris Mccabe,Marissa Brumbach,Anthony Kyriakakis,Edward William Louden Jr,Jodi Lobel,Betsy Wahl,Franklin A Bennett Iii,James F Berardinelli,Starr Marshall Cash,Tangie M Boston,Vince Giusini,William J Ciancaglini,Chris Mallios,9
Derek S Green,2,13,19,17,15,7,10,6,4,4,5,3,2,6,4,1,22,19,20,17,18,13,15,14,12,12,11,12,9,8,8,12,7,4,8,5,6,4,3,8,6,6,1,4,2,2,3,3,2,4,2,1,3,2,0,0,1,2,0,9
Jenne Ayers,,1,9,9,3,5,1,4,5,4,2,1,2,6,3,3,14,11,12,11,7,8,6,5,9,6,11,3,9,11,10,5,4,4,6,4,6,7,7,5,7,2,5,2,3,3,4,6,3,4,3,2,1,2,0,1,0,1,0,9
Blondell Reynolds Brown,,,0,19,16,8,12,6,3,4,4,3,3,2,2,1,18,19,16,15,17,18,13,14,5,11,5,12,8,7,6,13,6,4,3,5,6,6,5,3,3,2,4,4,3,4,3,4,1,1,2,1,1,0,1,2,1,1,1,9
Isaiah Thomas,,,,0,15,10,10,2,3,3,3,6,4,1,2,0,17,18,16,16,16,16,14,12,5,11,5,9,12,6,8,12,5,4,3,5,6,5,5,3,6,3,5,2,4,4,2,4,1,1,4,3,2,1,2,1,0,1,1,9
William K Greenlee,,,,,0,5,12,1,0,1,0,2,0,0,2,0,15,13,12,11,14,13,11,11,2,11,1,11,4,1,1,10,2,1,2,2,1,3,2,3,1,0,0,1,2,1,0,1,0,1,1,1,0,0,0,0,0,1,1,9
W Wilson Goode Jr,,,,,,0,2,1,2,2,1,3,2,0,2,0,7,9,7,7,5,6,4,4,1,3,4,1,8,4,4,4,4,3,2,4,5,4,4,3,4,4,2,1,1,3,2,2,1,0,1,1,2,1,1,1,0,0,1,9
Ed Neilson,,,,,,,0,0,0,0,0,0,0,0,0,0,11,9,10,8,9,8,9,8,1,7,0,9,1,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Allan Domb,,,,,,,,1,4,4,3,1,2,1,2,0,4,3,3,4,6,3,2,3,5,4,3,3,1,4,2,1,5,2,4,3,5,3,1,5,1,1,1,6,2,1,0,2,1,1,0,0,0,0,1,1,1,1,0,9
Carla M Cain,,,,,,,,,0,2,2,1,2,0,0,2,2,2,4,4,3,2,3,2,3,3,3,2,2,2,5,0,4,0,2,6,5,3,2,2,3,3,2,2,3,1,0,3,1,0,0,1,1,0,0,1,1,0,0,9
Thomas Wyatt,,,,,,,,,,0,3,3,2,1,1,1,5,6,4,4,4,2,4,3,2,3,3,2,2,3,5,1,2,5,4,1,3,3,4,3,1,2,2,2,3,4,3,0,4,0,1,1,0,3,2,1,0,0,0,9
Paul Steinke,,,,,,,,,,,0,4,3,0,0,0,3,5,3,4,2,2,5,4,3,2,2,2,3,1,4,2,4,2,2,3,1,0,2,2,1,2,3,3,2,2,2,0,2,0,2,1,0,1,1,0,1,1,0,9
Sherrie Cohen,,,,,,,,,,,,0,4,0,1,0,3,5,3,1,2,4,5,2,2,1,5,0,5,0,4,0,6,4,3,4,1,1,3,1,3,1,3,1,2,4,1,0,2,0,1,1,1,1,1,0,0,1,1,9
Helen Gym,,,,,,,,,,,,,0,0,1,1,1,5,3,3,1,5,4,2,3,2,4,0,3,2,4,0,4,3,1,3,2,1,3,2,1,1,5,2,1,3,1,2,1,0,1,1,0,1,1,1,0,0,0,9
Wilson Alexander,,,,,,,,,,,,,,0,0,1,4,1,3,1,0,1,1,1,4,1,5,0,1,4,2,1,0,1,4,0,0,0,1,0,1,0,1,0,0,0,2,0,0,3,1,0,0,1,0,0,0,0,0,9
Frank Rizzo,,,,,,,,,,,,,,,0,0,0,3,1,2,3,3,0,2,1,2,3,1,3,1,1,0,3,1,0,1,1,2,2,4,3,1,1,1,1,3,1,2,1,1,1,1,0,1,0,0,0,1,0,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,2,0,0,1,3,0,1,1,3,0,0,2,3,0,1,1,1,1,0,1,1,0,2,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,9
Ken Powell,,,,,,,,,,,,,,,,,1,14,20,16,15,12,15,13,7,11,7,13,4,6,4,11,2,6,7,6,4,3,2,4,2,3,1,4,2,2,1,1,0,2,0,1,0,1,1,1,0,0,1,9
Kai Scott,,,,,,,,,,,,,,,,,,0,17,16,15,18,16,16,4,11,6,12,10,5,8,14,7,4,3,5,4,5,8,4,4,3,6,1,2,5,4,3,4,0,3,1,1,2,1,1,0,1,1,9
Tracy B Roman,,,,,,,,,,,,,,,,,,,0,15,15,11,18,11,6,10,8,11,6,5,6,12,3,3,3,5,4,3,3,3,4,4,2,2,2,3,1,3,1,3,1,2,2,2,1,1,0,0,0,9
Frances Fattah,,,,,,,,,,,,,,,,,,,,0,15,15,12,14,7,11,3,11,8,7,6,12,2,3,2,3,5,4,5,7,2,4,3,4,2,2,3,3,1,1,3,2,0,1,1,1,0,0,0,9
Thomas Martin,,,,,,,,,,,,,,,,,,,,,1,14,13,12,5,13,3,12,7,5,5,12,4,4,2,3,7,5,2,6,4,3,1,5,3,2,0,4,0,1,1,1,2,0,1,1,1,1,0,9
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,0,12,14,4,12,5,10,9,5,6,11,6,3,1,3,3,4,8,3,2,1,6,2,1,4,3,3,1,0,2,0,0,0,0,1,0,1,1,9
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,0,12,4,12,6,11,5,2,6,11,5,3,3,4,1,1,3,1,4,2,3,2,1,2,2,1,2,0,1,1,1,2,1,1,0,1,0,9
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,0,3,11,2,14,5,5,3,12,4,3,1,5,3,1,6,2,1,1,5,3,1,2,3,0,2,0,2,0,0,0,0,0,0,1,0,9
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,1,5,8,4,2,8,7,1,6,5,5,3,6,1,0,4,2,3,2,5,2,0,2,1,1,3,0,0,0,1,0,0,1,2,0,9
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,10,3,3,3,8,4,2,2,2,4,2,3,3,2,2,2,3,3,1,2,2,2,1,1,1,0,1,0,0,1,1,0,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,6,6,9,0,7,5,7,5,3,3,4,3,6,3,3,2,1,4,2,2,2,3,0,0,1,2,0,1,0,1,0,9
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,10,3,2,1,4,3,2,1,2,0,1,1,3,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,9
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,7,5,5,3,2,3,4,6,6,2,7,2,4,0,4,5,2,4,1,1,4,3,2,1,1,0,0,1,0,9
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,3,3,5,4,1,7,2,2,4,3,2,4,4,0,0,3,2,0,2,2,0,1,1,1,1,0,1,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,4,3,4,6,2,5,3,4,5,6,3,3,3,4,2,2,0,3,1,1,3,1,1,1,1,0,9
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,3,0,1,0,2,1,0,0,2,1,0,0,2,0,1,0,0,0,0,0,0,9
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,6,5,3,3,3,5,3,2,3,3,3,2,1,3,0,0,0,1,0,0,0,1,2,1,9
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,4,4,3,3,3,1,3,3,2,3,3,1,1,0,0,0,1,1,1,1,1,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,2,3,2,0,0,2,2,1,1,0,2,2,0,0,0,1,1,1,0,1,0,9
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,3,2,3,3,3,3,3,2,0,2,1,0,0,1,1,0,0,1,1,0,1,9
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,4,3,4,2,5,3,1,0,3,1,0,0,1,2,0,1,1,1,1,0,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,1,1,5,3,1,5,1,1,1,2,1,0,1,2,0,0,0,9
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,5,0,2,4,4,1,3,0,2,0,0,1,0,1,0,0,0,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,4,1,2,1,3,1,1,1,1,0,1,1,1,0,1,0,9
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,3,1,4,1,1,1,2,2,1,0,0,0,1,0,9
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,9
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,3,2,1,0,3,1,0,1,1,1,0,0,0,9
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,1,2,3,0,1,1,0,1,0,0,9
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,1,2,0,2,1,0,0,0,0,9
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,2,0,0,2,0,0,0,0,0,9
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,1,0,0,1,0,0,0,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,0,9
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,9
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,0,0,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,9
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,9
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,39,31,29,28,19,15,12,11,11,11,8,8,7,6,5,3,36,27,27,26,23,22,21,20,19,17,16,16,15,15,15,14,13,11,11,11,11,11,10,10,9,8,8,7,7,7,6,6,5,4,4,3,3,3,2,2,2,2,1,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,Allan Domb,William K Greenlee,W Wilson Goode Jr,Jenne Ayers,Ed Neilson,Wilson Alexander,Paul Steinke,Thomas Wyatt,Helen Gym,Carla M Cain,Sherrie Cohen,Marnie Aument Loughrey,Frank Rizzo,Ken Powell,Tracy B Roman,Lyris Younge,Daine Grey Jr,Jennifer Schultz,Kai Scott,Mia Roberts Perez,Stephanie M Sawyer,Scott Diclaudio,Vincent N Melchiorre,Leon Goodman,Abbe Fletman,Chris Mallios,Thomas Martin,Edward William Louden Jr,Jon Marshall,Frances Fattah,Deborah Watson Stokes,Joshua Hill,Wayne M D Bennett,Chris Mccabe,Franklin A Bennett Iii,Rania Major,Tangie M Boston,Vincent Furlong,Anthony Kyriakakis,Leon A King Ii,Lucretia Clemons,Sandjai Weaver,Shanese Johnson,Sherman Toppin,Vince Giusini,Brian T Ortelere,Jodi Lobel,Lynne M Summers,Rainy Papademetriou,Michael Fanning,Betsy Wahl,James F Berardinelli,Stella Tsai,William J Ciancaglini,Starr Marshall Cash,Marissa Brumbach,10
Blondell Reynolds Brown,1,16,21,25,26,18,9,18,7,5,5,7,6,5,8,2,25,27,21,25,23,21,21,20,9,21,9,17,19,9,3,3,10,5,5,4,4,5,6,6,4,2,5,4,5,6,2,4,2,4,3,3,2,2,1,3,1,2,0,10
Derek S Green,,1,13,11,9,7,12,3,12,6,9,4,4,3,4,4,19,16,16,11,10,10,6,7,18,4,15,5,3,11,7,12,7,5,8,8,3,6,3,4,2,5,3,5,5,4,6,5,4,5,1,4,3,1,2,2,2,1,1,10
Isaiah Thomas,,,3,14,15,9,7,9,5,6,5,5,0,2,2,4,16,17,10,12,13,16,12,9,2,9,6,7,7,8,4,4,7,4,5,2,7,3,3,3,3,5,4,3,4,3,3,0,2,1,2,2,3,1,0,0,1,0,1,10
Allan Domb,,,,2,17,10,6,15,4,5,3,1,4,2,3,2,21,20,17,18,20,15,14,14,7,17,6,13,15,6,3,6,5,4,4,3,2,1,4,3,2,3,4,1,3,2,2,2,2,3,4,2,1,3,2,2,1,1,1,10
William K Greenlee,,,,,1,13,3,17,1,2,2,2,2,3,5,1,20,24,17,19,18,15,14,14,4,15,3,13,15,7,3,3,3,0,3,2,4,2,1,1,3,1,2,3,1,2,1,1,2,2,2,3,3,2,2,1,0,1,1,10
W Wilson Goode Jr,,,,,,0,1,8,3,3,2,6,1,4,1,2,12,14,10,10,9,10,10,12,2,10,5,8,8,4,2,3,2,2,1,2,2,3,3,3,4,4,1,1,1,2,1,1,1,1,4,0,1,3,1,0,1,1,0,10
Jenne Ayers,,,,,,,1,0,9,4,4,2,4,4,2,0,11,9,9,3,10,3,4,3,6,2,8,3,1,5,4,4,4,3,7,7,2,3,2,4,1,0,2,3,5,3,2,1,1,1,3,1,1,2,0,3,1,1,0,10
Ed Neilson,,,,,,,,0,0,0,0,0,0,1,4,0,16,17,13,14,14,13,13,13,1,15,0,12,13,4,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1,2,2,1,1,0,1,0,1,10
Wilson Alexander,,,,,,,,,0,1,6,0,3,1,0,1,9,8,10,3,3,4,0,2,8,2,11,3,1,7,7,7,4,2,4,4,2,2,2,1,3,3,2,2,2,2,3,3,1,1,2,0,0,0,0,1,0,1,0,10
Paul Steinke,,,,,,,,,,0,3,3,1,2,0,1,4,1,1,1,5,2,2,3,1,1,3,1,0,0,0,2,3,4,4,4,2,2,2,0,0,2,1,0,0,1,1,0,1,1,1,0,1,1,1,2,1,0,0,10
Thomas Wyatt,,,,,,,,,,,0,3,3,1,1,0,4,4,5,4,5,3,0,3,4,0,5,1,1,6,2,2,1,2,5,4,0,3,0,0,1,0,1,2,2,2,3,2,3,2,1,2,0,0,1,1,1,0,0,10
Helen Gym,,,,,,,,,,,,0,1,1,1,0,1,0,1,3,2,0,1,1,1,0,0,0,1,0,0,1,2,1,0,1,0,2,1,3,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,10
Carla M Cain,,,,,,,,,,,,,0,2,1,1,4,2,2,5,4,0,1,1,2,1,5,2,0,4,1,1,4,0,2,4,1,1,2,3,3,0,1,2,1,2,2,1,1,1,1,2,1,1,1,1,0,2,0,10
Sherrie Cohen,,,,,,,,,,,,,,0,0,1,3,3,1,0,5,1,2,3,2,0,2,0,1,3,0,0,1,4,3,3,1,1,1,2,1,1,1,0,1,3,0,2,0,3,2,1,1,3,0,2,0,0,0,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,5,6,4,6,5,3,5,4,3,4,1,4,5,2,0,0,2,0,2,1,0,2,1,2,0,0,0,2,3,1,2,1,1,1,0,1,0,0,1,1,0,0,0,10
Frank Rizzo,,,,,,,,,,,,,,,,0,1,1,1,1,1,3,0,1,1,2,3,1,0,2,0,1,1,1,0,1,2,2,2,0,1,2,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,10
Ken Powell,,,,,,,,,,,,,,,,,2,34,31,23,26,22,23,21,11,21,15,17,17,9,10,14,4,2,9,6,5,3,1,3,3,3,6,3,4,2,5,2,4,0,3,2,3,1,3,0,3,1,0,10
Tracy B Roman,,,,,,,,,,,,,,,,,,2,29,22,25,22,20,17,11,19,11,18,16,11,10,9,6,2,5,3,3,2,3,3,4,1,4,2,4,4,3,2,2,1,5,3,2,3,2,2,1,1,0,10
Lyris Younge,,,,,,,,,,,,,,,,,,,0,21,20,17,14,17,11,15,12,14,14,6,10,10,1,2,4,4,1,2,1,2,2,1,2,3,4,1,3,4,2,2,2,2,1,0,1,1,1,1,0,10
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,0,20,17,17,18,2,17,4,16,15,3,3,2,5,1,0,1,2,0,3,5,5,0,1,2,3,2,0,2,2,1,2,2,1,1,3,0,2,2,0,10
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,0,19,17,18,5,17,5,16,16,6,2,2,4,4,6,5,3,3,2,3,1,0,2,1,4,3,1,1,4,2,3,3,2,2,2,3,2,0,0,10
Kai Scott,,,,,,,,,,,,,,,,,,,,,,0,19,17,2,18,6,13,16,6,3,3,5,3,3,1,5,1,1,1,3,3,3,1,3,4,2,1,2,1,0,1,2,0,0,0,1,0,0,10
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,0,18,2,17,4,13,14,3,2,2,4,3,3,1,3,2,2,2,1,1,4,1,3,2,1,0,0,0,1,1,2,1,1,0,2,0,0,10
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,3,17,6,12,16,2,1,1,1,4,3,3,0,2,1,2,1,1,2,2,1,1,0,2,2,2,1,0,1,1,1,0,3,1,0,10
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,0,2,12,2,4,6,10,10,2,4,5,4,1,4,2,1,0,1,2,3,4,1,3,6,2,3,2,2,0,0,1,2,0,0,0,10
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,16,17,3,1,2,2,1,0,1,2,2,2,0,1,1,1,0,1,0,1,0,2,1,1,1,2,0,1,1,2,0,0,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,8,10,11,4,3,7,6,2,4,3,2,4,4,3,3,4,4,4,4,3,3,2,1,0,1,1,0,1,2,0,10
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,3,1,1,2,1,1,1,2,1,3,0,1,1,1,0,1,0,0,1,1,1,1,2,2,0,2,1,1,0,0,10
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,2,1,0,2,0,0,1,0,0,1,1,2,1,0,3,1,1,0,0,1,0,1,0,0,0,0,10
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,4,2,7,3,2,3,1,2,3,2,3,4,3,4,5,3,2,3,4,3,2,3,0,1,0,1,1,10
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,1,1,2,1,2,0,0,0,3,1,3,1,1,0,1,4,1,0,1,1,0,0,1,0,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,1,2,1,1,1,1,4,3,1,1,1,3,2,2,1,2,2,1,0,2,0,0,0,1,10
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,3,2,4,4,3,2,2,1,2,3,0,1,0,0,2,1,2,1,0,1,0,2,0,10
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,3,2,3,3,1,0,2,3,1,1,2,0,3,0,3,2,0,1,2,0,2,0,0,0,10
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,1,1,0,2,3,3,3,3,4,2,2,2,2,1,1,1,1,1,1,0,0,10
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,2,1,1,1,1,3,3,1,3,2,1,2,1,0,1,1,0,2,1,1,0,10
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,3,2,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,2,1,2,2,0,3,1,3,2,1,1,0,0,0,2,1,0,0,10
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,1,0,2,2,1,1,0,2,2,0,0,1,1,1,0,1,0,10
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,2,3,0,1,0,0,3,1,0,2,0,1,0,2,0,10
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,2,1,1,2,0,2,1,0,2,1,0,0,2,0,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,2,1,1,2,0,1,1,0,1,0,0,0,1,10
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,2,1,0,1,0,0,1,0,0,0,0,0,10
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,1,1,2,0,2,1,0,0,1,0,1,1,10
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,1,1,0,0,0,0,0,0,0,0,10
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,2,1,0,2,0,1,0,1,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,0,0,1,1,0,0,0,10
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,10
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,0,0,2,1,1,0,0,10
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,0,2,0,0,1,10
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,0,1,0,1,0,10
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,0,0,1,10
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,51,48,39,38,33,25,21,19,19,13,13,10,9,9,8,7,48,45,38,34,34,28,26,26,25,23,22,21,20,16,15,15,13,11,11,10,9,8,8,8,8,7,7,7,7,7,7,7,6,6,6,6,5,4,4,4,3,2,1,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
