col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Carla M Cain,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,47
Joffie C Pittman,,,,,,,,,,,,,,,,,0,8,3,3,4,2,1,1,47
Sharon Williams Losier,,,,,,,,,,,,,,,,,,0,2,3,3,0,0,2,47
Christine Hope,,,,,,,,,,,,,,,,,,,0,1,0,2,1,1,47
Matthew Perks,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,47
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,0,0,1,0,47
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,0,0,0,47
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,47
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,,,0,47
Total,19,15,13,10,10,10,10,7,6,6,4,3,2,2,1,0,15,14,8,8,4,3,2,2,47
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,48
,Blondell Reynolds Brown,W Wilson Goode Jr,Ed Neilson,Derek S Green,William K Greenlee,Isaiah Thomas,Allan Domb,Wilson Alexander,Frank Rizzo,Helen Gym,Sherrie Cohen,Thomas Wyatt,Jenne Ayers,Marnie Aument Loughrey,Paul Steinke,Carla M Cain,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,48
Blondell Reynolds Brown,0,68,56,47,54,44,24,9,12,10,10,8,7,5,1,3,74,44,46,32,11,7,10,0,48
W Wilson Goode Jr,,1,47,39,46,37,18,5,10,10,10,7,4,4,4,4,62,39,36,29,9,6,8,3,48
Ed Neilson,,,4,26,46,24,14,2,4,1,7,2,0,4,5,1,51,26,34,25,3,3,2,0,48
Derek S Green,,,,2,26,20,14,6,4,8,2,8,8,4,2,2,41,36,18,22,8,7,5,2,48
William K Greenlee,,,,,0,24,13,4,5,3,6,4,2,1,3,1,50,31,31,28,2,5,2,1,48
Isaiah Thomas,,,,,,3,14,5,6,6,3,5,5,4,2,2,40,19,29,13,6,6,3,2,48
Allan Domb,,,,,,,4,5,9,7,6,4,4,3,6,1,27,21,11,9,9,3,3,2,48
Wilson Alexander,,,,,,,,3,2,4,2,1,1,0,2,0,9,4,9,1,2,1,1,0,48
Frank Rizzo,,,,,,,,,0,5,3,3,3,2,2,1,9,10,3,11,5,4,3,1,48
Helen Gym,,,,,,,,,,1,3,3,2,1,4,3,11,10,2,4,2,3,4,2,48
Sherrie Cohen,,,,,,,,,,,0,1,4,3,5,4,14,9,7,6,1,1,2,1,48
Thomas Wyatt,,,,,,,,,,,,1,3,3,3,1,6,7,4,7,0,4,3,1,48
Jenne Ayers,,,,,,,,,,,,,0,1,0,2,7,9,5,6,2,3,2,2,48
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,2,5,2,5,2,2,0,0,0,48
Paul Steinke,,,,,,,,,,,,,,,0,0,5,4,1,4,0,2,0,1,48
Carla M Cain,,,,,,,,,,,,,,,,0,5,7,2,1,1,0,2,0,48
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,42,44,32,10,7,8,1,48
Christine Hope,,,,,,,,,,,,,,,,,,1,11,21,7,5,7,3,48
Joffie C Pittman,,,,,,,,,,,,,,,,,,,2,13,4,4,0,1,48
Christian Dicicco,,,,,,,,,,,,,,,,,,,,1,1,4,4,1,48
Gary S Silver,,,,,,,,,,,,,,,,,,,,,0,2,2,0,48
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,0,0,2,48
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,48
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,48
Total,105,91,71,68,63,59,47,23,21,20,18,17,15,10,10,9,98,66,60,45,15,14,11,4,48
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,49
,Christian Dicicco,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Ed Neilson,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Allan Domb,William K Greenlee,Isaiah Thomas,Wilson Alexander,Jenne Ayers,Helen Gym,Frank Rizzo,Thomas Wyatt,Sherrie Cohen,Paul Steinke,Marnie Aument Loughrey,Carla M Cain,49
Christian Dicicco,4,25,24,8,6,7,7,2,41,29,25,22,17,17,14,5,14,8,15,4,11,6,3,4,49
Christine Hope,,0,24,15,7,3,7,3,15,33,23,18,19,19,17,8,11,12,4,8,7,4,4,6,49
Sharon Williams Losier,,,1,13,9,2,0,3,16,30,24,21,13,15,12,11,14,6,3,1,8,3,4,4,49
Joffie C Pittman,,,,1,7,6,2,4,6,17,11,9,10,10,12,11,11,12,4,5,4,5,3,2,49
Matthew Perks,,,,,0,3,0,0,4,10,5,4,5,4,5,10,5,3,2,5,4,3,1,1,49
Gary S Silver,,,,,,1,2,3,5,5,6,3,6,3,3,6,3,4,3,5,3,2,2,1,49
Franklin A Bennett Iii,,,,,,,0,3,0,4,3,3,5,3,2,0,3,2,5,1,4,1,3,3,49
Daniel R Sulman,,,,,,,,0,1,5,3,5,2,2,4,4,0,5,2,0,2,2,2,0,49
Ed Neilson,,,,,,,,,22,17,17,11,13,17,2,4,4,3,6,3,2,2,0,1,49
Derek S Green,,,,,,,,,,2,28,21,13,20,17,11,11,7,5,8,5,7,2,1,49
Blondell Reynolds Brown,,,,,,,,,,,0,26,13,20,14,5,7,6,1,4,8,2,1,1,49
W Wilson Goode Jr,,,,,,,,,,,,3,8,17,15,5,10,6,8,2,7,1,1,2,49
Allan Domb,,,,,,,,,,,,,1,10,12,6,7,6,4,6,6,5,5,3,49
William K Greenlee,,,,,,,,,,,,,,0,9,3,5,8,0,7,6,4,2,1,49
Isaiah Thomas,,,,,,,,,,,,,,,0,4,6,11,2,8,4,4,1,1,49
Wilson Alexander,,,,,,,,,,,,,,,,4,7,8,3,4,3,3,1,0,49
Jenne Ayers,,,,,,,,,,,,,,,,,0,3,5,1,8,0,3,4,49
Helen Gym,,,,,,,,,,,,,,,,,,2,4,4,4,3,4,2,49
Frank Rizzo,,,,,,,,,,,,,,,,,,,0,2,4,1,2,4,49
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,0,1,5,0,1,49
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,0,1,4,4,49
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,0,2,0,49
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,0,3,49
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,0,49
Total,76,53,50,38,20,18,11,10,72,68,49,46,43,37,31,29,27,24,21,20,18,12,9,8,49
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,50
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Ed Neilson,Isaiah Thomas,William K Greenlee,Wilson Alexander,Allan Domb,Jenne Ayers,Sherrie Cohen,Frank Rizzo,Thomas Wyatt,Carla M Cain,Helen Gym,Paul Steinke,Marnie Aument Loughrey,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,50
Derek S Green,2,31,26,17,18,19,16,12,12,10,4,11,7,4,4,1,42,27,19,17,12,9,9,3,50
Blondell Reynolds Brown,,4,40,12,20,22,9,8,8,12,7,7,5,8,3,3,34,22,23,11,6,4,9,3,50
W Wilson Goode Jr,,,3,11,26,20,8,9,7,10,7,4,2,7,3,2,31,22,20,12,11,6,6,4,50
Ed Neilson,,,,12,5,14,7,5,4,3,2,4,4,0,1,2,16,19,10,9,2,5,2,2,50
Isaiah Thomas,,,,,1,15,7,11,5,7,5,3,2,5,7,1,20,17,18,8,6,3,4,2,50
William K Greenlee,,,,,,1,4,5,3,5,7,4,1,0,1,0,20,15,12,14,4,5,2,1,50
Wilson Alexander,,,,,,,2,8,7,7,2,4,5,1,2,2,11,12,9,4,5,8,6,2,50
Allan Domb,,,,,,,,1,5,4,4,7,6,1,5,2,13,10,13,4,4,7,5,1,50
Jenne Ayers,,,,,,,,,1,2,2,5,4,4,0,0,11,15,11,3,5,5,2,2,50
Sherrie Cohen,,,,,,,,,,0,1,4,3,1,3,2,11,7,8,2,3,3,5,1,50
Frank Rizzo,,,,,,,,,,,0,3,2,3,0,2,5,6,4,4,2,1,3,2,50
Thomas Wyatt,,,,,,,,,,,,0,2,1,1,2,7,7,11,5,2,3,6,1,50
Carla M Cain,,,,,,,,,,,,,0,1,1,2,8,7,6,1,1,3,3,2,50
Helen Gym,,,,,,,,,,,,,,0,2,1,7,2,4,2,3,1,3,3,50
Paul Steinke,,,,,,,,,,,,,,,0,0,6,2,4,0,2,2,1,1,50
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,2,4,2,0,1,3,0,50
Sharon Williams Losier,,,,,,,,,,,,,,,,,1,27,23,12,8,10,8,4,50
Joffie C Pittman,,,,,,,,,,,,,,,,,,1,20,10,5,6,3,4,50
Christine Hope,,,,,,,,,,,,,,,,,,,1,7,5,6,10,1,50
Christian Dicicco,,,,,,,,,,,,,,,,,,,,4,4,1,3,1,50
Gary S Silver,,,,,,,,,,,,,,,,,,,,,0,4,2,1,50
Matthew Perks,,,,,,,,,,,,,,,,,,,,,,0,2,1,50
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,1,50
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,50
Total,70,61,57,43,40,36,27,26,21,20,17,17,12,11,9,6,63,51,38,29,20,17,15,7,50
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,51
,Derek S Green,Ed Neilson,Blondell Reynolds Brown,Wilson Alexander,W Wilson Goode Jr,Allan Domb,Jenne Ayers,William K Greenlee,Thomas Wyatt,Sherrie Cohen,Isaiah Thomas,Frank Rizzo,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,Helen Gym,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,51
Derek S Green,2,5,8,8,4,9,6,5,9,4,4,3,4,4,4,0,16,12,10,4,6,3,4,1,51
Ed Neilson,,11,5,4,3,3,0,4,0,2,2,2,1,1,2,2,5,3,6,6,2,1,1,2,51
Blondell Reynolds Brown,,,1,6,10,4,4,9,4,6,3,4,3,2,2,1,9,8,9,8,6,1,0,1,51
Wilson Alexander,,,,2,4,1,3,2,7,3,1,1,3,4,2,1,7,9,6,5,4,2,1,1,51
W Wilson Goode Jr,,,,,3,2,3,6,2,3,4,5,0,0,0,0,6,5,6,5,1,2,1,0,51
Allan Domb,,,,,,0,4,2,2,4,1,3,2,0,3,0,6,4,3,3,3,2,3,1,51
Jenne Ayers,,,,,,,1,1,4,1,0,2,2,1,0,0,6,7,4,3,2,1,0,0,51
William K Greenlee,,,,,,,,0,2,3,5,2,1,2,1,1,5,5,7,6,1,0,1,2,51
Thomas Wyatt,,,,,,,,,0,4,3,1,3,4,1,0,6,8,6,3,2,1,0,0,51
Sherrie Cohen,,,,,,,,,,0,2,1,2,1,1,2,6,3,4,4,1,1,2,1,51
Isaiah Thomas,,,,,,,,,,,1,1,1,1,1,0,2,4,3,2,0,0,1,1,51
Frank Rizzo,,,,,,,,,,,,0,0,0,1,0,3,1,2,2,1,0,1,0,51
Carla M Cain,,,,,,,,,,,,,0,0,1,0,2,2,4,1,2,1,1,0,51
Paul Steinke,,,,,,,,,,,,,,0,1,1,4,4,1,1,1,0,0,2,51
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,2,1,1,1,1,0,1,1,51
Helen Gym,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,0,1,51
Joffie C Pittman,,,,,,,,,,,,,,,,,0,11,7,3,5,2,3,1,51
Sharon Williams Losier,,,,,,,,,,,,,,,,,,1,10,4,7,0,0,1,51
Christine Hope,,,,,,,,,,,,,,,,,,,1,6,4,2,1,0,51
Christian Dicicco,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,51
Matthew Perks,,,,,,,,,,,,,,,,,,,,,0,0,0,0,51
Gary S Silver,,,,,,,,,,,,,,,,,,,,,,1,1,0,51
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,0,0,51
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,0,51
Total,31,24,21,19,17,15,15,13,12,11,9,8,6,6,5,3,26,26,18,13,9,5,4,3,51
,Judge Of The Municipal Court - Democrat,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,All
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Wilson Alexander,Ed Neilson,Allan Domb,William K Greenlee,Jenne Ayers,Sherrie Cohen,Helen Gym,Thomas Wyatt,Frank Rizzo,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,All
Sharon Williams Losier,80,851,751,461,373,240,157,88,"1,172",998,822,586,543,459,477,552,574,414,280,260,187,263,139,100,All
Christine Hope,,28,442,413,222,193,169,120,682,824,678,507,300,329,425,454,321,365,272,249,189,264,131,105,All
Joffie C Pittman,,,21,229,275,120,63,93,637,604,509,392,353,270,285,367,371,265,185,181,130,135,89,66,All
Christian Dicicco,,,,27,105,119,74,49,425,543,429,256,156,349,300,374,152,247,169,131,173,120,103,87,All
Matthew Perks,,,,,18,104,68,53,421,254,205,161,391,93,205,132,273,121,110,169,81,106,66,50,All
Gary S Silver,,,,,,10,95,39,275,237,200,163,189,100,215,133,122,103,87,142,69,108,80,49,All
Franklin A Bennett Iii,,,,,,,6,24,178,199,152,131,96,66,112,100,72,97,68,78,70,61,39,44,All
Daniel R Sulman,,,,,,,,1,112,118,119,84,79,40,74,80,64,78,80,44,48,44,36,23,All
Derek S Green,,,,,,,,,163,762,627,485,551,399,427,420,445,186,240,297,135,213,137,86,All
Blondell Reynolds Brown,,,,,,,,,,79,"1,114",665,275,485,422,688,250,442,311,170,220,190,101,105,All
W Wilson Goode Jr,,,,,,,,,,,118,657,228,424,310,566,155,350,261,109,212,138,79,64,All
Isaiah Thomas,,,,,,,,,,,,48,232,254,321,342,135,251,271,137,120,74,114,37,All
Wilson Alexander,,,,,,,,,,,,,97,146,227,99,294,118,137,181,83,112,79,43,All
Ed Neilson,,,,,,,,,,,,,,243,186,413,75,173,152,70,60,45,41,60,All
Allan Domb,,,,,,,,,,,,,,,82,252,195,165,163,206,132,152,116,88,All
William K Greenlee,,,,,,,,,,,,,,,,6,90,281,109,76,107,55,71,56,All
Jenne Ayers,,,,,,,,,,,,,,,,,56,148,129,159,81,152,53,54,All
Sherrie Cohen,,,,,,,,,,,,,,,,,,5,160,102,111,109,68,58,All
Helen Gym,,,,,,,,,,,,,,,,,,,43,57,80,89,59,52,All
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,6,65,109,98,43,All
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,16,53,54,36,All
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,11,43,47,All
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,3,37,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,6,All
Total,"2,320","1,540","1,310","1,008",855,565,368,268,"2,222","1,953","1,716","1,273","1,203","1,191","1,166",996,981,742,695,573,499,485,329,249,All
