col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,division
Jennifer Schultz,,,,,,,,2,9,10,11,3,8,11,10,10,7,7,13,6,5,8,12,8,5,7,1,4,8,5,4,5,9,2,5,3,1,4,2,5,3,4,3,2,0,29
Rainy Papademetriou,,,,,,,,,0,7,9,10,7,8,6,10,9,9,11,4,6,8,6,5,4,8,6,4,6,4,9,3,4,2,2,6,2,7,5,2,3,3,1,2,0,29
Scott Diclaudio,,,,,,,,,,0,10,10,12,10,3,5,8,6,4,8,8,0,6,7,5,5,5,3,6,5,1,8,2,8,1,3,5,5,2,2,3,1,3,2,1,29
James F Berardinelli,,,,,,,,,,,0,8,7,5,2,6,8,1,5,6,6,1,3,7,6,5,3,1,7,5,7,8,2,6,1,4,2,6,3,0,1,1,3,0,0,29
Kai Scott,,,,,,,,,,,,0,11,6,6,5,10,8,5,10,4,7,3,5,5,4,4,5,4,3,7,4,4,4,2,2,8,5,5,2,2,1,2,1,1,29
Chris Mccabe,,,,,,,,,,,,,0,7,9,7,6,6,4,8,6,6,4,5,3,4,4,3,3,2,5,2,1,9,2,3,6,3,1,3,1,1,3,1,1,29
Tracy B Roman,,,,,,,,,,,,,,0,7,7,8,7,9,6,3,5,7,3,5,3,4,6,5,3,1,5,4,2,2,2,5,2,2,4,7,5,1,2,1,29
Betsy Wahl,,,,,,,,,,,,,,,0,8,2,6,9,6,6,10,10,5,1,7,6,3,1,3,5,0,6,1,5,2,3,3,1,5,3,2,1,1,2,29
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,4,6,9,6,4,6,8,3,3,7,3,3,3,0,5,1,4,2,3,4,3,5,2,3,3,2,1,0,1,29
Daine Grey Jr,,,,,,,,,,,,,,,,,0,6,5,4,3,5,2,3,4,3,2,3,4,4,3,4,5,1,1,5,5,5,3,4,2,3,1,1,0,29
Lyris Younge,,,,,,,,,,,,,,,,,,1,4,7,2,9,3,2,4,4,4,2,4,3,4,3,5,1,4,3,5,2,2,2,1,1,0,2,1,29
Stella Tsai,,,,,,,,,,,,,,,,,,,0,2,5,8,10,5,1,7,2,4,3,2,3,2,6,2,3,1,1,3,2,5,4,3,0,2,0,29
Thomas Martin,,,,,,,,,,,,,,,,,,,,0,5,5,6,7,6,1,4,4,7,7,3,5,5,4,3,6,4,5,2,3,3,2,0,3,2,29
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,0,3,6,5,3,6,4,2,3,2,1,0,3,5,4,5,1,2,2,2,2,1,0,2,2,29
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,0,7,3,2,7,3,2,2,2,6,1,5,0,5,1,4,2,3,3,2,3,0,1,1,29
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,0,6,3,7,1,4,6,1,2,2,8,4,3,3,0,2,1,5,4,4,0,2,2,29
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,4,4,3,4,3,4,3,2,2,4,0,0,4,2,0,1,1,0,1,29
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,7,6,2,3,3,2,3,2,5,1,3,4,0,1,2,3,1,1,29
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,2,0,4,2,4,3,4,3,3,1,2,4,2,1,0,0,1,29
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,4,1,0,1,1,3,4,2,2,0,3,2,1,0,0,29
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,0,2,4,3,3,3,1,1,4,3,1,3,0,1,0,29
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,5,4,5,1,4,0,4,3,2,2,4,0,3,1,29
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,2,1,1,4,2,2,3,1,0,1,0,2,0,29
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,2,3,3,3,2,0,1,1,2,0,0,29
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,1,1,2,3,1,1,1,1,1,0,29
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,4,1,1,3,5,1,2,1,2,1,29
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,1,1,3,1,1,1,2,2,29
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,3,2,1,0,0,2,29
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,4,1,0,1,0,1,0,29
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,1,0,0,0,29
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,29
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,29
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,2,1,29
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,29
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,29
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,29
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,99,14,47,45,45,35,34,33,29,28,26,26,25,24,22,22,21,21,21,20,19,18,18,18,17,17,17,15,15,14,13,13,13,13,12,12,12,11,11,9,8,8,5,5,3,29
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
,Alice Beck Dubow,Robert Colville,Jennifer Schultz,James F Berardinelli,Chris Mallios,Kai Scott,Wayne M D Bennett,Abbe Fletman,Ken Powell,Mia Roberts Perez,Chris Mccabe,Lynne M Summers,Lyris Younge,Vincent Furlong,Betsy Wahl,Daine Grey Jr,Stella Tsai,Stephanie M Sawyer,Deborah Watson Stokes,Michael Fanning,Rainy Papademetriou,Joshua Hill,Leon Goodman,Shanese Johnson,Anthony Kyriakakis,Tracy B Roman,Brian T Ortelere,Scott Diclaudio,Vincent N Melchiorre,Rania Major,Marissa Brumbach,Frances Fattah,Edward William Louden Jr,Lucretia Clemons,Jodi Lobel,William J Ciancaglini,Sandjai Weaver,Vince Giusini,Thomas Martin,Jon Marshall,Leon A King Ii,Sherman Toppin,Franklin A Bennett Iii,Starr Marshall Cash,Tangie M Boston,30
Alice Beck Dubow,8,0,62,43,37,34,42,37,39,34,30,33,30,29,29,26,29,28,24,22,25,27,27,25,22,23,22,20,21,17,20,19,16,17,16,17,17,12,13,14,12,10,7,6,5,30
Robert Colville,,3,7,8,7,11,5,5,6,5,7,3,5,4,4,5,3,4,7,6,5,3,3,2,4,4,4,4,3,5,2,1,4,3,1,2,1,4,3,0,2,3,2,3,0,30
Jennifer Schultz,,,1,26,12,16,25,22,19,16,21,22,18,20,23,14,18,19,17,7,13,17,9,17,16,17,15,12,9,13,13,9,8,9,10,13,7,5,8,8,5,4,6,3,3,30
James F Berardinelli,,,,0,21,17,17,21,17,17,13,10,9,16,5,15,12,5,11,12,10,19,18,14,12,12,13,12,8,5,8,7,9,9,7,11,7,11,7,7,6,7,3,2,1,30
Chris Mallios,,,,,0,16,14,27,17,21,12,5,6,9,11,11,12,8,11,19,11,7,12,6,12,7,10,6,8,8,8,2,2,4,11,5,7,7,5,3,1,4,3,2,0,30
Kai Scott,,,,,,1,20,15,14,19,14,14,16,11,8,14,10,14,14,9,14,8,12,7,12,9,8,9,13,9,7,10,8,14,5,3,7,6,8,2,6,6,4,6,4,30
Wayne M D Bennett,,,,,,,1,9,16,13,12,15,15,12,7,9,9,10,15,7,5,12,11,5,12,7,5,12,6,7,8,11,9,10,3,7,5,8,6,8,4,6,3,3,2,30
Abbe Fletman,,,,,,,,0,10,21,12,8,9,9,15,17,17,7,6,16,15,6,10,6,13,8,14,5,11,7,10,6,0,9,7,2,3,6,7,2,3,2,1,0,1,30
Ken Powell,,,,,,,,,0,12,9,7,12,7,12,11,9,10,9,7,14,9,11,7,11,7,10,10,8,8,6,1,7,5,5,6,3,6,3,5,5,6,3,0,1,30
Mia Roberts Perez,,,,,,,,,,1,6,14,12,6,11,14,13,11,13,14,10,4,12,6,8,10,5,8,3,10,8,10,3,7,6,1,5,3,3,3,4,7,1,2,2,30
Chris Mccabe,,,,,,,,,,,0,7,9,13,10,8,9,7,9,7,7,10,5,7,7,9,9,4,9,5,6,3,6,6,5,11,2,4,9,3,3,2,4,2,1,30
Lynne M Summers,,,,,,,,,,,,0,13,9,15,9,11,14,14,1,5,7,8,11,5,14,4,9,8,8,11,10,5,11,5,2,6,3,7,2,6,5,1,4,2,30
Lyris Younge,,,,,,,,,,,,,0,9,8,10,8,11,7,8,12,5,6,9,5,11,6,9,9,8,6,7,6,9,2,2,4,4,4,7,3,5,1,4,2,30
Vincent Furlong,,,,,,,,,,,,,,0,6,7,5,9,5,5,5,8,6,7,9,7,9,7,5,5,5,5,6,5,3,8,4,7,7,4,3,2,2,4,3,30
Betsy Wahl,,,,,,,,,,,,,,,0,7,15,13,10,5,9,4,3,6,7,8,5,4,6,9,10,4,1,5,8,3,1,3,4,1,2,0,3,2,1,30
Daine Grey Jr,,,,,,,,,,,,,,,,0,9,7,9,7,11,8,11,5,6,8,13,9,4,4,7,6,5,6,5,5,6,6,3,2,5,5,1,2,0,30
Stella Tsai,,,,,,,,,,,,,,,,,0,12,10,3,6,5,5,8,9,13,4,5,4,11,10,7,1,4,4,4,6,2,6,4,8,2,1,1,1,30
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,15,6,7,4,6,10,7,10,4,5,4,10,5,9,1,6,6,1,5,2,4,5,5,3,1,6,4,30
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,0,5,2,4,10,6,5,10,0,10,3,7,10,8,4,5,9,2,6,1,4,4,3,5,2,5,3,30
Michael Fanning,,,,,,,,,,,,,,,,,,,,0,8,8,7,3,3,4,5,4,8,6,6,2,4,4,5,2,4,4,1,3,1,2,0,3,0,30
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,0,1,8,4,7,5,14,5,10,6,3,2,1,5,4,3,1,2,3,1,1,2,1,1,0,30
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,0,7,13,7,7,5,6,5,8,8,4,8,4,1,9,2,8,3,3,5,2,0,2,1,30
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,6,5,6,4,12,4,4,5,7,3,5,5,3,8,4,5,3,4,7,3,0,0,30
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,1,0,10,2,2,3,10,5,9,3,7,1,7,5,2,5,2,6,3,1,4,2,30
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,0,2,7,8,6,5,5,2,4,2,4,4,2,4,3,4,4,2,3,1,2,30
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,1,11,9,4,5,4,6,4,4,4,5,3,4,2,1,3,2,30
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,1,2,2,3,4,3,1,3,4,5,2,2,1,1,0,0,30
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,6,4,0,5,4,4,5,2,5,1,3,3,1,1,30
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,2,3,6,1,4,0,4,6,2,1,3,1,1,0,30
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,3,2,4,2,2,4,2,3,1,3,2,1,4,1,30
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,7,4,3,2,5,2,2,1,0,1,3,1,30
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,5,3,1,6,1,3,3,4,4,0,1,3,30
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,5,2,3,3,3,3,3,1,1,0,30
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,4,5,1,5,3,2,2,2,30
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,2,1,1,0,0,1,1,1,30
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,3,2,1,4,1,1,30
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,4,5,1,0,1,30
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,2,1,0,1,0,30
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,1,0,30
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,1,30
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,2,30
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,30
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,30
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,30
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30
Total,144,24,72,56,50,49,49,47,47,45,38,37,37,36,33,33,33,33,32,32,32,31,30,29,28,28,27,27,25,24,23,21,20,20,19,19,18,18,16,14,14,13,9,9,5,30
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31
,Alice Beck Dubow,Robert Colville,Abbe Fletman,Chris Mallios,Jennifer Schultz,Mia Roberts Perez,Michael Fanning,Chris Mccabe,James F Berardinelli,Rainy Papademetriou,Vincent N Melchiorre,Ken Powell,Kai Scott,Thomas Martin,Wayne M D Bennett,Tracy B Roman,Anthony Kyriakakis,Daine Grey Jr,Scott Diclaudio,Vincent Furlong,Betsy Wahl,Vince Giusini,Stephanie M Sawyer,William J Ciancaglini,Lucretia Clemons,Lynne M Summers,Lyris Younge,Joshua Hill,Stella Tsai,Deborah Watson Stokes,Leon Goodman,Brian T Ortelere,Jon Marshall,Jodi Lobel,Leon A King Ii,Marissa Brumbach,Sherman Toppin,Edward William Louden Jr,Frances Fattah,Rania Major,Sandjai Weaver,Shanese Johnson,Franklin A Bennett Iii,Tangie M Boston,Starr Marshall Cash,31
Alice Beck Dubow,15,0,40,32,31,26,23,27,20,21,22,20,20,18,19,17,15,13,13,13,15,12,13,12,13,10,12,11,12,8,10,8,10,8,7,9,5,6,4,6,6,6,3,3,2,31
Robert Colville,,1,3,2,4,0,0,1,2,1,1,2,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,31
Abbe Fletman,,,0,37,20,27,28,15,13,16,12,10,11,13,7,8,10,13,8,9,7,9,9,6,7,5,6,5,9,4,4,8,5,2,5,5,1,2,1,3,0,3,1,1,0,31
Chris Mallios,,,,0,16,25,27,15,10,8,9,7,10,10,5,5,6,7,8,4,4,7,8,6,4,5,3,5,7,2,4,2,5,1,3,5,0,1,0,1,1,2,2,1,0,31
Jennifer Schultz,,,,,1,12,8,15,15,11,7,11,8,7,9,6,8,6,7,7,6,7,4,7,2,5,5,6,7,5,7,4,8,2,5,6,3,4,0,3,3,4,2,2,1,31
Mia Roberts Perez,,,,,,1,21,7,8,3,5,5,3,9,6,5,3,3,6,2,5,7,5,7,4,5,6,5,3,6,6,1,5,2,2,6,2,1,0,2,2,3,0,2,1,31
Michael Fanning,,,,,,,0,10,6,4,6,6,5,9,5,3,3,8,5,2,1,3,6,3,4,3,2,3,4,1,2,3,3,0,1,2,0,0,1,1,1,2,1,1,0,31
Chris Mccabe,,,,,,,,0,10,10,10,4,10,10,8,3,10,5,2,7,5,5,4,6,7,6,3,8,7,1,4,5,3,3,2,4,1,2,1,2,1,5,2,1,0,31
James F Berardinelli,,,,,,,,,1,10,7,9,4,6,5,7,8,5,8,8,3,7,4,9,2,7,2,9,5,4,4,4,4,3,3,4,4,5,0,2,2,3,1,0,0,31
Rainy Papademetriou,,,,,,,,,,1,11,8,9,9,4,5,7,7,4,9,8,5,5,3,8,3,3,2,5,2,3,7,2,4,2,2,2,3,0,2,2,1,2,0,1,31
Vincent N Melchiorre,,,,,,,,,,,0,6,10,9,7,5,7,4,7,5,7,5,8,5,10,6,3,4,2,1,2,5,3,3,1,3,1,4,1,0,0,0,1,0,0,31
Ken Powell,,,,,,,,,,,,0,5,4,5,9,3,4,10,6,5,3,6,5,1,2,5,3,5,4,5,1,3,2,4,2,3,3,0,2,3,1,2,0,1,31
Kai Scott,,,,,,,,,,,,,0,7,3,3,7,5,0,4,7,5,6,1,8,2,7,1,4,4,2,5,0,2,2,4,3,0,2,1,1,1,2,0,2,31
Thomas Martin,,,,,,,,,,,,,,0,5,4,3,7,3,4,4,5,5,4,9,6,3,2,1,3,2,6,4,2,1,2,2,1,0,0,1,0,1,1,1,31
Wayne M D Bennett,,,,,,,,,,,,,,,1,6,4,3,5,4,4,6,2,2,5,4,3,3,2,1,5,3,5,1,1,3,2,2,1,1,3,1,3,2,0,31
Tracy B Roman,,,,,,,,,,,,,,,,0,1,5,10,6,3,4,2,3,2,2,5,1,3,4,4,1,5,3,2,3,2,3,2,2,3,0,2,2,0,31
Anthony Kyriakakis,,,,,,,,,,,,,,,,,1,2,3,5,4,5,1,4,4,2,2,4,5,1,2,2,1,3,3,2,2,3,0,1,0,2,1,0,0,31
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,4,6,1,5,4,0,4,0,2,1,2,1,2,8,2,2,2,1,2,1,3,1,2,0,1,1,1,31
Scott Diclaudio,,,,,,,,,,,,,,,,,,,1,4,2,4,1,4,0,2,2,2,1,1,4,1,6,1,1,0,1,4,0,1,2,0,2,0,0,31
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,2,2,3,3,3,2,4,3,2,2,2,4,2,1,1,1,3,3,1,0,1,1,3,1,0,31
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,1,6,2,3,4,1,6,0,4,3,1,2,1,1,0,4,1,0,0,2,1,0,2,1,2,31
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,2,4,1,2,1,2,3,3,1,3,3,2,1,1,1,1,0,1,0,1,31
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,0,2,6,3,1,2,4,3,4,3,1,1,4,4,2,1,2,0,1,0,0,1,0,31
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,2,6,2,2,3,0,2,1,1,1,1,2,0,1,1,2,0,0,0,31
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,2,3,3,6,0,3,0,2,2,1,1,0,1,0,0,1,1,31
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,1,4,4,0,3,2,1,3,1,2,0,0,0,0,0,0,0,31
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,3,1,3,0,2,3,1,2,1,1,0,0,0,1,1,31
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,1,1,2,2,1,3,2,0,3,1,4,0,0,0,31
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,0,3,3,1,1,1,2,0,2,0,1,0,31
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,3,1,4,3,0,0,2,3,0,1,2,2,31
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,2,4,1,1,3,1,0,2,0,0,1,1,31
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,0,1,1,1,0,0,0,1,31
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,4,0,1,1,0,1,2,0,31
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,2,1,2,0,1,0,1,31
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,3,2,1,1,0,0,0,31
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,2,0,1,3,0,31
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,3,1,1,1,1,31
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,31
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,31
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,1,1,31
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,31
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,31
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,31
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,31
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31
Total,102,8,55,43,40,34,32,29,25,25,24,23,22,21,21,20,18,18,18,18,17,15,14,14,13,13,13,12,12,11,11,10,10,9,9,9,7,6,6,6,6,6,5,3,2,31
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
,Alice Beck Dubow,Robert Colville,Mia Roberts Perez,Abbe Fletman,Michael Fanning,Chris Mallios,Jennifer Schultz,James F Berardinelli,Wayne M D Bennett,Ken Powell,Jon Marshall,Scott Diclaudio,Stella Tsai,Lynne M Summers,Daine Grey Jr,Kai Scott,Rainy Papademetriou,Tracy B Roman,Vince Giusini,Frances Fattah,Betsy Wahl,Deborah Watson Stokes,Marissa Brumbach,Stephanie M Sawyer,Chris Mccabe,Lyris Younge,Lucretia Clemons,Shanese Johnson,Leon A King Ii,Rania Major,Thomas Martin,Vincent N Melchiorre,Leon Goodman,Jodi Lobel,Vincent Furlong,Brian T Ortelere,William J Ciancaglini,Edward William Louden Jr,Joshua Hill,Anthony Kyriakakis,Sherman Toppin,Franklin A Bennett Iii,Sandjai Weaver,Starr Marshall Cash,Tangie M Boston,32
Alice Beck Dubow,7,0,48,35,29,27,33,21,23,20,22,21,19,22,19,19,17,20,16,19,16,18,16,17,11,15,16,15,14,14,13,11,12,10,8,5,9,7,7,8,9,4,6,3,3,32
Robert Colville,,3,1,4,4,5,1,6,1,3,3,4,5,1,0,3,3,0,4,1,1,1,0,0,4,0,0,0,0,1,2,3,1,3,3,5,2,3,1,1,0,1,0,0,0,32
Mia Roberts Perez,,,0,38,35,29,20,11,15,9,13,10,15,14,10,11,7,12,9,14,10,14,10,11,6,10,7,10,9,12,5,3,8,8,3,1,5,5,5,3,7,3,4,3,2,32
Abbe Fletman,,,,2,33,34,13,11,8,8,5,9,12,5,9,10,8,7,5,9,3,4,4,3,5,7,7,5,3,4,8,6,4,6,3,7,4,3,2,2,4,3,2,0,1,32
Michael Fanning,,,,,0,31,8,11,11,13,11,10,6,3,11,4,4,7,13,9,4,2,3,3,8,7,2,3,4,3,8,5,3,3,3,3,6,4,4,3,3,2,2,1,0,32
Chris Mallios,,,,,,0,8,10,5,11,6,7,8,3,8,8,7,4,8,6,2,4,6,3,6,6,4,2,3,2,6,6,5,4,2,4,4,3,2,4,3,3,2,1,0,32
Jennifer Schultz,,,,,,,0,10,11,6,9,7,14,16,11,5,9,12,6,6,9,10,11,10,3,5,7,8,4,10,3,4,5,6,8,5,3,4,5,2,3,2,4,2,2,32
James F Berardinelli,,,,,,,,1,10,9,10,12,7,5,5,6,8,3,11,3,3,5,5,2,6,2,3,2,3,3,5,7,6,2,4,7,8,5,5,4,2,5,2,1,0,32
Wayne M D Bennett,,,,,,,,,3,5,6,7,5,7,6,4,0,6,8,8,3,5,4,6,3,3,0,6,6,4,5,3,3,4,1,1,2,2,3,2,4,5,3,0,0,32
Ken Powell,,,,,,,,,,2,8,10,2,3,10,6,8,5,9,4,4,2,5,4,3,9,2,3,3,2,5,5,8,1,4,2,2,7,4,4,1,2,1,0,0,32
Jon Marshall,,,,,,,,,,,1,8,3,4,3,2,7,3,6,4,4,5,4,5,5,5,3,4,4,4,2,2,6,2,5,4,5,5,3,2,3,0,2,3,0,32
Scott Diclaudio,,,,,,,,,,,,0,7,5,7,2,5,6,8,0,5,2,2,4,7,5,1,3,2,2,4,4,4,1,5,4,7,4,1,4,0,3,3,0,0,32
Stella Tsai,,,,,,,,,,,,,0,10,2,9,4,11,3,3,7,10,10,8,3,4,5,6,1,7,0,5,1,9,1,4,2,1,0,0,3,1,1,1,3,32
Lynne M Summers,,,,,,,,,,,,,,0,6,6,2,10,4,7,7,11,8,8,4,2,4,9,6,10,3,2,3,4,6,1,2,2,4,2,2,3,0,0,2,32
Daine Grey Jr,,,,,,,,,,,,,,,0,6,4,5,5,7,3,4,2,6,5,7,3,6,7,4,7,3,6,4,7,3,3,2,6,2,1,1,2,1,1,32
Kai Scott,,,,,,,,,,,,,,,,0,6,3,3,4,3,6,6,7,4,7,7,6,5,5,4,8,5,4,3,4,0,3,3,3,4,1,1,1,1,32
Rainy Papademetriou,,,,,,,,,,,,,,,,,1,2,6,2,6,3,7,5,4,4,7,1,2,3,4,2,5,1,6,5,2,4,1,4,0,1,1,2,0,32
Tracy B Roman,,,,,,,,,,,,,,,,,,0,3,5,4,6,7,5,0,3,2,5,4,6,1,1,3,8,1,1,0,3,1,0,1,2,0,0,1,32
Vince Giusini,,,,,,,,,,,,,,,,,,,0,5,3,1,4,1,8,3,2,1,3,0,5,5,3,2,4,3,7,4,3,4,0,4,1,0,0,32
Frances Fattah,,,,,,,,,,,,,,,,,,,,0,2,7,2,4,3,2,4,6,8,5,3,2,3,5,2,0,2,1,3,0,5,2,2,0,0,32
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,1,7,6,7,3,3,4,6,1,6,1,2,0,2,3,2,1,3,1,3,1,0,1,1,3,32
