col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,10,11,8,5,6,8,6,8,2,4,2,5,8,5,2,3,3,7,0,5,3,2,5,1,5,2,1,0,7
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,2,3,8,7,2,4,3,4,5,7,2,1,2,5,3,1,1,8,1,0,4,1,5,2,4,0,1,7
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,6,3,6,4,3,7,5,6,3,0,0,7,4,3,2,5,4,4,3,1,4,2,1,2,0,7
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,4,0,7,4,3,5,0,1,4,6,2,1,0,0,2,4,1,1,1,1,4,0,0,0,7
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,2,6,6,3,4,2,0,2,8,4,0,0,3,5,7,1,3,3,1,4,0,1,2,0,1,7
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,8,2,2,0,0,0,3,2,0,1,3,2,5,0,1,1,2,3,2,1,2,0,0,7
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,3,2,5,2,6,1,1,2,7,2,1,2,5,0,3,6,4,4,0,2,0,0,7
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,2,1,0,2,4,0,1,0,3,1,2,0,0,1,0,1,2,3,0,1,0,7
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,1,0,3,3,2,1,2,5,4,7,0,0,4,1,5,1,1,1,1,0,7
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,3,5,1,5,2,3,3,3,2,5,5,2,2,0,5,0,0,1,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,8,0,1,1,3,2,1,1,2,0,2,2,1,0,0,0,7
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,6,3,0,1,4,3,2,0,2,2,2,3,1,3,1,1,1,0,7
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0,5,3,1,0,0,3,6,2,0,1,1,4,0,0,0,7
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,4,2,1,3,3,0,4,1,3,0,0,1,0,1,7
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,3,4,3,2,3,3,0,2,1,2,0,1,1,7
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,2,1,1,2,1,3,0,0,1,0,0,7
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,2,4,1,0,1,0,4,0,0,0,7
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,6,1,2,4,3,5,0,1,0,0,7
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,0,1,1,0,1,1,2,0,0,7
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,3,1,1,1,1,2,1,0,7
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,0,5,0,1,1,0,1,7
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,2,0,0,0,0,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,5,1,0,0,7
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,2,1,0,0,7
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,2,0,0,7
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,7
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,7
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,7
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,92,80,76,73,63,48,32,30,30,29,24,15,11,11,10,4,90,88,70,69,64,61,59,54,49,44,42,30,27,26,24,20,20,18,17,17,16,15,14,14,13,13,13,12,12,12,12,12,11,11,11,10,9,8,8,8,5,2,1,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Helen Gym,Sherrie Cohen,Paul Steinke,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Isaiah Thomas,William K Greenlee,Jenne Ayers,Allan Domb,Thomas Wyatt,Carla M Cain,Wilson Alexander,Ed Neilson,Marnie Aument Loughrey,Frank Rizzo,Mia Roberts Perez,Stella Tsai,Abbe Fletman,Rainy Papademetriou,Kai Scott,Chris Mallios,Jennifer Schultz,Stephanie M Sawyer,Daine Grey Jr,Betsy Wahl,Anthony Kyriakakis,Frances Fattah,Wayne M D Bennett,Deborah Watson Stokes,Brian T Ortelere,Ken Powell,Marissa Brumbach,Lucretia Clemons,Leon A King Ii,Tracy B Roman,Lynne M Summers,Rania Major,Chris Mccabe,James F Berardinelli,Lyris Younge,Jodi Lobel,Joshua Hill,Leon Goodman,Vincent N Melchiorre,Scott Diclaudio,Shanese Johnson,Tangie M Boston,Edward William Louden Jr,Franklin A Bennett Iii,Sandjai Weaver,Sherman Toppin,Thomas Martin,Vince Giusini,Jon Marshall,Michael Fanning,Vincent Furlong,Starr Marshall Cash,William J Ciancaglini,8
Helen Gym,3,81,42,37,30,24,25,29,14,7,10,9,8,9,11,2,75,73,66,62,61,49,32,34,27,30,32,20,25,20,21,14,15,17,16,13,11,12,15,12,10,13,12,9,11,6,9,6,3,5,9,4,5,7,2,2,4,0,3,8
Sherrie Cohen,,0,33,28,25,20,21,27,12,4,6,12,2,9,9,3,64,61,52,54,53,44,25,29,22,30,27,16,18,17,14,11,17,13,12,10,14,11,10,7,7,12,9,5,8,3,7,6,3,1,6,4,2,4,1,4,1,4,2,8
Paul Steinke,,,3,14,9,19,11,11,4,7,11,2,4,2,3,0,29,28,33,25,27,25,11,15,10,8,17,5,8,8,12,11,6,5,8,6,0,2,6,9,5,8,4,6,4,5,2,2,3,0,1,2,4,2,3,4,3,2,0,8
Blondell Reynolds Brown,,,,0,25,14,12,17,6,4,5,4,7,9,4,4,27,20,17,17,21,17,14,18,16,12,14,12,11,14,13,18,7,9,10,8,10,9,6,10,12,2,6,9,10,11,7,7,6,6,2,5,5,6,5,4,4,2,2,8
W Wilson Goode Jr,,,,,1,12,16,17,7,7,7,2,3,5,2,3,25,19,14,15,22,13,14,19,17,12,3,14,6,16,9,9,10,9,8,7,9,7,8,4,8,3,5,5,7,4,9,5,2,5,3,6,4,3,1,3,3,3,0,8
Derek S Green,,,,,,1,10,4,8,9,10,3,6,1,4,3,16,16,13,15,14,9,7,8,6,4,7,9,11,9,3,12,6,4,5,3,4,7,6,3,8,4,5,7,4,6,6,6,2,6,4,7,7,4,6,3,1,2,1,8
Isaiah Thomas,,,,,,,0,10,5,6,9,3,2,1,0,2,24,21,20,19,23,17,10,10,11,12,7,12,10,11,7,5,8,9,9,7,5,4,7,4,2,3,4,3,3,3,4,6,1,4,3,2,2,2,1,2,1,2,1,8
William K Greenlee,,,,,,,,0,2,1,2,1,1,5,1,1,17,18,18,18,15,15,10,17,14,9,9,8,3,6,10,7,6,5,4,4,4,3,3,9,3,1,3,2,7,1,4,1,2,4,3,0,1,2,0,2,2,1,1,8
Jenne Ayers,,,,,,,,,0,9,3,11,6,3,6,1,14,11,9,11,9,4,9,7,5,10,2,11,5,9,7,7,6,5,6,8,6,4,3,5,5,4,3,5,1,4,3,5,3,3,3,3,2,3,4,2,2,0,1,8
Allan Domb,,,,,,,,,,2,10,5,4,1,1,0,9,4,5,3,6,2,5,7,3,4,2,6,2,7,7,3,3,3,3,5,4,1,4,1,3,1,3,4,2,3,2,3,0,2,0,4,3,0,3,1,1,0,0,8
Thomas Wyatt,,,,,,,,,,,1,3,2,0,0,0,9,7,10,6,9,8,4,9,6,2,3,5,4,5,8,4,4,8,1,2,1,0,7,1,3,1,3,2,2,4,1,1,1,1,0,2,1,0,1,2,1,1,1,8
Carla M Cain,,,,,,,,,,,,0,3,2,6,1,11,9,5,6,5,2,9,4,4,7,2,5,2,8,5,2,8,6,4,6,7,6,1,3,4,5,1,3,0,4,3,3,1,0,3,1,0,0,2,1,1,1,0,8
Wilson Alexander,,,,,,,,,,,,,0,3,0,0,6,4,4,3,2,0,5,3,1,3,3,5,3,5,5,9,2,2,1,5,2,2,3,4,2,2,4,7,2,6,0,4,6,2,0,3,3,2,5,1,3,0,2,8
Ed Neilson,,,,,,,,,,,,,,0,0,1,5,5,4,3,3,3,4,6,2,5,4,3,2,3,3,3,4,2,3,2,3,2,2,3,1,1,2,4,4,2,1,2,2,1,1,0,1,4,1,1,0,1,1,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,6,8,3,2,3,1,6,2,3,5,1,1,2,2,1,0,4,3,2,3,6,5,0,0,4,3,1,0,0,1,2,1,0,1,3,0,0,0,1,2,0,0,0,8
Frank Rizzo,,,,,,,,,,,,,,,,0,2,3,2,3,0,0,4,1,3,0,1,2,3,2,2,1,1,0,2,2,1,1,1,2,0,0,1,0,2,1,3,2,1,2,0,1,1,1,0,0,1,1,0,8
Mia Roberts Perez,,,,,,,,,,,,,,,,,0,68,59,57,61,48,25,32,24,27,28,20,21,22,16,11,16,15,15,12,11,12,13,7,8,12,10,6,7,6,7,6,1,2,3,4,2,2,3,4,1,1,2,8
Stella Tsai,,,,,,,,,,,,,,,,,,0,54,60,55,41,28,26,24,25,25,16,22,17,17,7,17,14,15,8,10,14,11,9,9,13,9,8,6,3,8,5,1,3,7,2,5,4,3,2,3,2,1,8
Abbe Fletman,,,,,,,,,,,,,,,,,,,0,56,53,47,20,27,23,17,30,11,20,11,21,12,7,10,9,7,4,5,13,12,3,12,10,3,10,3,3,1,3,3,2,1,3,5,1,3,4,1,3,8
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,51,46,23,21,24,20,26,12,22,13,19,8,11,8,14,5,3,5,7,15,5,10,11,3,8,5,4,3,3,4,1,2,3,4,2,1,4,2,1,8
Kai Scott,,,,,,,,,,,,,,,,,,,,,0,49,15,28,27,22,24,13,19,16,13,10,9,12,13,7,7,5,10,8,9,8,10,4,9,5,3,3,1,0,4,3,1,2,1,4,2,1,1,8
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,0,13,21,20,20,21,9,13,12,14,9,8,7,11,3,2,1,8,7,3,8,5,1,9,4,1,1,1,0,0,1,1,2,0,4,0,2,0,8
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,0,9,9,17,5,5,7,8,12,6,14,13,12,11,11,11,7,7,5,7,6,6,5,2,8,3,3,3,5,1,4,6,1,0,4,1,1,8
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,26,13,16,10,8,15,17,11,10,8,5,6,7,3,12,7,8,6,3,4,11,3,6,3,3,2,1,3,2,2,1,5,0,2,2,8
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,6,10,11,10,11,16,10,6,7,7,7,7,2,7,12,9,1,3,5,9,5,6,1,2,1,3,4,3,0,2,4,3,1,1,8
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,10,4,16,2,3,14,10,10,8,9,5,2,2,1,8,2,4,6,3,4,5,0,0,4,0,1,2,2,1,0,1,0,8
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,10,8,9,6,4,4,5,2,2,2,4,6,0,7,6,2,7,2,1,0,1,1,0,0,1,2,1,1,1,1,1,8
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,14,7,6,8,9,6,10,9,7,8,2,5,2,2,7,0,4,8,8,3,3,6,6,4,3,4,1,2,2,1,8
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,11,4,4,3,7,3,2,4,9,4,4,0,8,3,3,5,4,6,2,4,2,2,3,4,3,3,1,0,1,8
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,13,10,6,9,8,8,4,3,5,9,4,8,5,5,7,8,1,2,3,5,4,2,3,2,2,3,0,8
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,3,4,4,5,2,2,12,12,3,3,4,4,4,6,1,3,3,3,0,2,2,3,2,3,5,0,1,8
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,8,3,2,4,8,6,3,5,7,6,8,4,3,6,2,2,5,6,5,4,3,3,2,1,8
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,6,7,11,7,3,2,6,7,2,3,2,3,7,4,1,0,5,1,1,2,1,2,0,2,0,8
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,7,9,8,5,2,6,4,4,2,2,3,6,2,1,1,3,2,0,3,1,1,1,2,2,8
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,2,5,5,0,1,4,2,1,4,4,0,2,3,2,3,1,0,1,2,0,0,8
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,9,1,2,5,4,1,4,3,7,7,5,3,2,4,3,2,3,2,2,3,1,0,8
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,1,1,7,3,2,1,1,4,6,4,3,1,4,2,0,1,3,2,0,1,1,8
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,5,5,0,2,0,2,6,5,1,3,3,0,1,3,2,2,1,2,1,8
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,3,1,1,3,3,1,1,0,1,1,3,1,2,0,2,2,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,4,3,3,4,1,2,3,2,1,1,1,3,1,1,4,0,1,8
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,3,6,5,3,3,2,4,4,3,3,3,3,2,0,0,8
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,0,1,1,0,0,2,2,2,1,0,1,1,1,0,8
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,0,2,2,2,0,3,2,2,1,1,1,0,1,8
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,3,2,1,3,4,8,3,5,0,2,1,1,8
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,2,2,0,2,2,2,0,3,1,0,1,8
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,3,0,2,1,2,4,4,2,0,0,8
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,3,4,3,4,3,1,1,0,3,0,8
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,3,1,2,3,3,1,2,1,8
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,3,3,0,2,1,2,8
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,1,2,0,0,1,8
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,1,1,0,8
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,2,1,0,8
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,8
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,8
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,120,95,57,52,50,46,36,34,27,22,22,18,17,13,13,6,89,82,76,75,74,57,42,42,38,35,33,31,31,30,29,29,23,22,21,21,19,19,18,18,17,16,16,15,15,14,14,12,9,9,9,9,9,9,8,7,7,4,3,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Helen Gym,Sherrie Cohen,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Paul Steinke,Derek S Green,Jenne Ayers,William K Greenlee,Thomas Wyatt,Allan Domb,Wilson Alexander,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Ed Neilson,Kai Scott,Mia Roberts Perez,Stella Tsai,Rainy Papademetriou,Abbe Fletman,Betsy Wahl,Chris Mallios,Daine Grey Jr,Deborah Watson Stokes,Stephanie M Sawyer,Anthony Kyriakakis,Jennifer Schultz,Lucretia Clemons,Tracy B Roman,Frances Fattah,Ken Powell,Leon A King Ii,Vincent N Melchiorre,Leon Goodman,Jon Marshall,Lyris Younge,Wayne M D Bennett,Lynne M Summers,Marissa Brumbach,Sandjai Weaver,Brian T Ortelere,Chris Mccabe,Jodi Lobel,Edward William Louden Jr,James F Berardinelli,Shanese Johnson,Joshua Hill,Scott Diclaudio,Vince Giusini,Michael Fanning,Rania Major,Tangie M Boston,Vincent Furlong,Starr Marshall Cash,Thomas Martin,William J Ciancaglini,Franklin A Bennett Iii,Sherman Toppin,9
Helen Gym,0,74,43,46,37,36,16,20,30,18,14,5,5,5,4,3,68,62,59,55,52,44,47,35,30,30,32,24,16,10,10,14,17,17,8,8,7,10,9,11,9,12,11,13,4,6,6,8,4,7,5,7,5,2,4,5,3,1,5,9
Sherrie Cohen,,1,37,35,26,23,10,15,27,7,7,6,5,3,4,3,50,50,45,47,38,35,34,33,25,28,28,16,14,7,10,10,14,16,7,5,7,8,8,11,6,8,6,6,5,5,7,6,4,5,7,6,5,3,4,4,2,0,4,9
Blondell Reynolds Brown,,,1,29,14,11,17,12,23,6,10,4,5,4,3,3,32,26,27,26,20,18,18,30,27,26,18,10,11,9,10,10,10,14,9,8,5,9,8,5,7,6,5,4,5,6,9,5,7,8,6,4,6,3,5,5,4,2,2,9
W Wilson Goode Jr,,,,1,25,12,9,11,21,8,6,1,1,6,3,2,32,26,22,24,24,27,22,20,23,20,19,10,7,5,8,7,7,13,8,4,5,6,5,2,4,5,6,4,3,4,5,4,1,2,2,3,4,1,1,3,0,3,2,9
Isaiah Thomas,,,,,3,11,15,12,7,9,4,2,1,5,3,2,31,27,22,22,21,22,20,12,11,16,10,10,9,4,8,5,10,6,6,3,7,6,2,5,4,2,7,2,4,5,1,5,2,4,1,1,3,1,2,2,3,2,4,9
Paul Steinke,,,,,,0,9,5,6,16,12,4,2,4,1,0,24,20,20,18,21,13,20,12,10,10,11,10,6,5,5,12,8,3,5,6,2,3,5,7,4,9,5,6,5,7,3,3,2,4,5,2,3,1,1,2,2,1,1,9
Derek S Green,,,,,,,0,9,7,13,6,9,4,2,3,1,18,16,13,10,14,12,8,12,11,9,3,11,12,12,10,7,8,4,10,9,8,6,9,5,10,4,7,4,10,3,7,4,9,5,4,3,4,3,3,3,4,4,3,9
Jenne Ayers,,,,,,,,1,4,3,3,4,6,5,5,2,17,12,11,10,10,6,10,9,6,9,1,8,13,11,8,6,4,1,5,5,7,4,5,6,4,3,3,4,6,3,5,1,5,3,2,7,4,4,4,4,3,2,2,9
William K Greenlee,,,,,,,,,0,1,2,1,0,0,1,1,21,20,18,18,19,17,18,18,17,17,16,8,6,5,2,4,4,13,3,1,3,1,2,1,2,3,2,2,0,3,2,2,2,1,1,0,0,1,0,1,1,2,1,9
Thomas Wyatt,,,,,,,,,,0,9,3,2,0,1,1,11,9,9,7,12,6,9,2,2,0,3,10,5,4,4,4,4,3,5,3,0,4,2,2,3,5,5,5,3,3,2,1,4,5,4,0,1,3,2,0,2,2,2,9
Allan Domb,,,,,,,,,,,2,2,2,2,2,0,10,6,5,3,9,4,8,8,5,6,4,9,3,5,3,7,2,2,3,3,1,2,4,1,4,5,5,3,4,5,1,1,2,3,3,0,1,2,1,0,5,1,2,9
Wilson Alexander,,,,,,,,,,,,0,0,1,0,0,5,5,5,3,4,4,2,5,4,6,2,5,5,5,6,3,1,2,4,6,3,2,2,4,4,3,4,1,5,1,4,1,3,2,3,0,4,3,3,1,1,1,3,9
Carla M Cain,,,,,,,,,,,,,0,1,4,1,3,4,4,4,2,2,1,5,3,3,0,3,5,5,2,1,1,0,2,3,3,2,4,2,2,1,0,2,2,3,2,1,1,2,1,6,2,4,2,4,3,0,0,9
Frank Rizzo,,,,,,,,,,,,,,0,0,0,5,4,3,2,0,3,1,3,5,6,0,1,4,3,3,2,1,0,2,2,1,2,2,3,2,0,1,1,2,2,2,1,0,2,1,2,3,0,0,2,1,0,2,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,3,4,3,2,2,3,1,1,2,2,0,3,5,3,2,0,1,0,2,2,1,2,4,1,2,1,2,2,1,3,2,1,0,0,0,3,0,3,2,2,1,2,0,9
Ed Neilson,,,,,,,,,,,,,,,,0,2,3,1,1,0,1,1,1,1,2,1,1,3,1,1,1,1,1,1,2,2,1,0,3,0,1,1,1,0,1,1,0,2,2,0,1,0,1,2,1,1,0,1,9
Kai Scott,,,,,,,,,,,,,,,,,0,61,55,53,52,39,46,34,27,28,33,15,15,8,11,14,15,16,7,5,7,10,6,7,5,10,10,7,7,6,5,7,5,6,3,4,3,2,0,5,3,1,4,9
Mia Roberts Perez,,,,,,,,,,,,,,,,,,0,55,55,47,40,43,29,26,29,32,18,15,5,8,10,12,16,6,4,5,5,6,9,7,10,10,7,4,5,5,8,3,2,4,5,3,2,2,4,4,1,4,9
Stella Tsai,,,,,,,,,,,,,,,,,,,0,49,43,33,38,26,27,27,30,13,11,8,8,7,11,16,4,4,4,7,5,5,6,8,7,10,2,3,6,8,3,3,4,5,4,3,2,3,3,2,2,9
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,42,34,38,31,21,23,28,15,10,3,4,7,12,16,5,2,3,6,4,4,3,9,4,3,2,6,4,6,1,4,3,5,2,3,2,4,1,1,2,9
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,0,30,42,26,21,21,29,16,5,4,5,11,10,16,3,3,5,8,2,3,3,10,6,5,4,6,1,9,2,0,2,1,1,2,1,0,1,3,2,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,0,31,24,26,25,21,15,8,8,7,5,6,17,2,0,5,3,7,7,6,5,5,9,1,1,5,1,2,1,0,5,4,1,0,2,0,2,2,9
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,0,25,19,24,23,15,5,3,2,11,8,17,3,2,2,2,0,3,0,8,5,5,2,6,0,2,1,2,2,1,1,1,1,2,2,0,2,9
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,0,24,26,23,7,5,5,8,13,9,18,6,6,6,7,6,4,5,8,4,3,5,7,4,4,3,6,5,4,6,5,2,5,4,1,1,9
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,0,29,20,8,10,10,11,2,5,17,9,5,6,6,7,7,8,2,2,5,4,4,6,5,3,3,3,4,6,2,1,3,3,4,0,9
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,9,10,9,7,4,5,16,5,4,5,4,4,8,6,3,3,4,4,6,4,1,1,3,1,3,6,2,4,2,4,3,3,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,4,7,4,16,1,1,1,6,2,2,1,7,3,4,1,2,0,6,1,1,4,0,0,1,0,1,1,2,0,9
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,10,8,6,11,2,7,5,3,3,7,8,6,8,6,8,5,8,4,2,1,6,1,2,1,3,2,1,4,2,4,9
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,8,4,2,0,5,4,5,2,7,10,7,1,8,6,5,4,8,0,3,6,3,7,3,3,5,4,3,1,2,9
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,4,0,3,5,5,7,3,7,7,8,1,4,5,6,2,9,0,6,5,2,4,5,1,2,1,3,4,0,9
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,1,6,6,5,5,6,5,7,1,4,3,5,2,7,5,1,2,5,2,3,2,1,4,3,3,5,9
